step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
21,2.2,11.727451846664026,18.40590819332832,0.4203435182571411,0.7709915938511891,0.33669661152334385,0.8413041340683514,0.9789991734646762,0.06597604236268673,1,8.851752131075573,2,"[{""id"":""0"",""x_m"":19.86828065489991,""y_m"":27.796441850630114},{""id"":""1"",""x_m"":20.24412533480996,""y_m"":20.818331971670986}]"
22,2.3000000000000003,11.80525596471087,18.441437747752254,0.4364035129547119,0.7780411804684384,0.35529554423934684,0.8553262548648058,0.9840515106009341,0.05010365713195997,1,8.74288100256118,2,"[{""id"":""0"",""x_m"":19.88068309451398,""y_m"":27.74004818338053},{""id"":""1"",""x_m"":20.236816136475657,""y_m"":20.75374423584049}]"
23,2.4000000000000004,11.883685311971089,18.478729670710205,0.4512833058834076,0.7842934726021866,0.37291922957951584,0.8684382551204066,0.988841004240801,0.03505701909853931,1,8.63378916191084,2,"[{""id"":""0"",""x_m"":19.890304708959945,""y_m"":27.685616293122635},{""id"":""1"",""x_m"":20.229728547689117,""y_m"":20.689131806036364}]"
24,2.5,11.962674446927004,18.51767986433168,0.4649547338485718,0.7898913495591486,0.3895019362147423,0.8807043217921701,0.9933568394354602,0.02087010442617565,1,8.524615996807047,2,"[{""id"":""0"",""x_m"":19.897636890858404,""y_m"":27.632756052798708},{""id"":""1"",""x_m"":20.222843788866008,""y_m"":20.624497449104872}]"
25,2.6,12.042170852946738,18.558179206397952,0.4774012267589569,0.7949640601973407,0.40499342066272703,0.8921813312245094,0.9975919927952592,0.007564977744205059,1,8.41549146029063,2,"[{""id"":""0"",""x_m"":19.903085472405966,""y_m"":27.581152104435837},{""id"":""1"",""x_m"":20.216143933254457,""y_m"":20.559843663950527}]"
26,2.7,12.122119912392643,18.600107796026784,0.4886166453361511,0.7994905944590514,0.41928589628831503,0.9027656802597134,0.9984576503579295,-0.004845434304795226,1,8.306551548253417,2,"[{""id"":""0"",""x_m"":19.90698615503053,""y_m"":27.53054886375281},{""id"":""1"",""x_m"":20.20961196037978,""y_m"":20.495172701916825}]"
27,2.8000000000000003,12.202446532672495,18.643326322408235,0.49860450625419617,0.8032662027985182,0.4321852638145174,0.9121516841056504,0.9947937870805209,-0.0163558002608597,1,8.197957455417363,2,"[{""id"":""0"",""x_m"":19.909617051528517,""y_m"":27.480738529885475},{""id"":""1"",""x_m"":20.20323178326495,""y_m"":20.430486587951126}]"
28,2.9000000000000004,12.28307349050325,18.687686644029398,0.5073769688606262,0.8062695783075569,0.4436032162116277,0.9202469485619312,0.991414870256376,-0.02697098053268432,1,8.089874424276992,2,"[{""id"":""0"",""x_m"":19.911208900217584,""y_m"":27.431551493128843},{""id"":""1"",""x_m"":20.19698825634276,""y_m"":20.365787141496217}]"
29,3.0,12.363942329895666,18.733045146472122,0.5149537920951843,0.8086883939241574,0.453585024427241,0.927208872289461,0.9883175014182518,-0.0367016517199934,1,7.982447819549214,2,"[{""id"":""0"",""x_m"":19.911953396983684,""y_m"":27.382848657669353},{""id"":""1"",""x_m"":20.190867169538617,""y_m"":20.30107599642571}]"
30,3.1,12.445010650131783,18.77926367094667,0.5213616490364075,0.8106832023611688,0.46218524474546996,0.933178683345794,0.9854964642868734,-0.045564201247435765,1,7.875805241195869,2,"[{""id"":""0"",""x_m"":19.91201000189988,""y_m"":27.33451529474902},{""id"":""1"",""x_m"":20.18485523284649,""y_m"":20.23635461960777}]"
31,3.2,12.526249625670253,18.826210194042055,0.5266329646110535,0.8123897553847037,0.4694652309538583,0.9382828559280928,0.9829443540509484,-0.05358189201576913,1,7.770058558046532,2,"[{""id"":""0"",""x_m"":19.911511506742855,""y_m"":27.286456119877958},{""id"":""1"",""x_m"":20.178940054791948,""y_m"":20.171624327869026}]"
32,3.3000000000000003,12.607641758867528,18.873759294455404,0.5308053493499756,0.8139213319727467,0.4754910041334881,0.9426344093295995,0.9806524258353507,-0.060782196860445836,1,7.665305845449885,2,"[{""id"":""0"",""x_m"":19.91056859399219,""y_m"":27.238591349816044},{""id"":""1"",""x_m"":20.173110117432437,""y_m"":20.106886303259188}]"
33,3.4000000000000004,12.68917885992617,18.921792438850648,0.5339205861091614,0.8153710105864143,0.4803314439524442,0.9463340747083719,0.9786097003994048,-0.06719960808331482,1,7.561633216430457,2,"[{""id"":""0"",""x_m"":19.909273573544773,""y_m"":27.19085354442383},{""id"":""1"",""x_m"":20.167354749950544,""y_m"":20.04214160660264}]"
34,3.5,12.770860248532216,18.970198118241925,0.5360239148139954,0.8168138860604657,0.4840567939127638,0.949471381450912,0.97680458386815,-0.07287054891677824,1,7.459116535435426,2,"[{""id"":""0"",""x_m"":19.90770344794769,""y_m"":27.14318507778119},{""id"":""1"",""x_m"":20.161664102421224,""y_m"":19.977391189378526}]"
35,3.6,12.852691168208676,19.018871863373246,0.5371633768081665,0.818309196764595,0.48673745131321056,0.9521256681869241,0.9752239137539818,-0.0778363705351981,1,7.357826155826754,2,"[{""id"":""0"",""x_m"":19.905922428552508,""y_m"":27.095536114278833},{""id"":""1"",""x_m"":20.15603043899107,""y_m"":19.912651050430085}]"
36,3.7,12.934681395535073,19.067716159197126,0.5373890399932861,0.8199022732639705,0.48844295823879946,0.9543669426151014,0.9738529111831602,-0.08214350213974386,1,7.257838474977549,2,"[{""id"":""0"",""x_m"":19.903984002155127,""y_m"":27.047862990351526},{""id"":""1"",""x_m"":20.15045306547252,""y_m"":19.848010037292166}]"
37,3.8000000000000003,13.01684403428706,19.11664028012041,0.5367521643638611,0.821626387519867,0.4892412092328513,0.9562567027114474,0.9726761759739923,-0.08584032482808635,1,7.159215586178698,2,"[{""id"":""0"",""x_m"":19.901932629266113,""y_m"":27.000126922446366},{""id"":""1"",""x_m"":20.144930347782605,""y_m"":19.78353856077608}]"
38,3.9000000000000004,13.099194482470885,19.16556006491508,0.5353049039840698,0.8235044818382597,0.4891978479466985,0.9578487177228886,0.971677529677831,-0.08897766469564106,1,7.06200807697044,2,"[{""id"":""0"",""x_m"":19.899805140262764,""y_m"":26.952292977735116},{""id"":""1"",""x_m"":20.139460037948524,""y_m"":19.71929193825349}]"
39,4.0,13.18174955200299,19.214397641865325,0.5330994129180908,0.8255506953210556,0.4883757695024471,0.9591896802938331,0.9708391571865288,-0.09161148955528775,1,6.966257419553078,2,"[{""id"":""0"",""x_m"":19.89763188360217,""y_m"":26.904329256802438},{""id"":""1"",""x_m"":20.134039534485048,""y_m"":19.655313092896417}]"
40,4.1000000000000005,13.264080933021335,19.2627202639457,0.5284056663513184,0.8233138101834392,0.48322622080373634,0.9546482129617346,0.8567108567593883,-0.45015611974388126,1,6.87246055572734,2,"[{""id"":""0"",""x_m"":19.895437670467455,""y_m"":26.856206247718674},{""id"":""1"",""x_m"":20.12866608880797,""y_m"":19.591634734563666}]"
41,4.2,13.345888834381416,19.310000962247447,0.5196880102157593,0.818079013600812,0.4728069830174775,0.9448807944307932,0.8572371985452413,-0.4485025682561683,1,6.780962278762055,2,"[{""id"":""0"",""x_m"":19.893242552234746,""y_m"":26.807896319049327},{""id"":""1"",""x_m"":20.123336967515286,""y_m"":19.52828112321977}]"
42,4.3,13.427433662514206,19.355993169368848,0.5073856115341187,0.8154482813278996,0.4599220712140095,0.9362073547619725,0.8590555969398768,-0.4427899012182821,1,6.691508249573274,2,"[{""id"":""0"",""x_m"":19.89106246063307,""y_m"":26.759373325871536},{""id"":""1"",""x_m"":20.118049578748046,""y_m"":19.465269495924925}]"
43,4.4,13.508944759791785,19.40048679751161,0.49193233251571655,0.8151109727757877,0.44493628142763697,0.9286410460830085,0.8620329390046417,-0.43343630526039245,1,6.603857151345315,2,"[{""id"":""0"",""x_m"":19.888909735140516,""y_m"":26.710612308084354},{""id"":""1"",""x_m"":20.112801569429084,""y_m"":19.402611222543555}]"
44,4.5,13.590620314352465,19.443303515489955,0.4737529158592224,0.8167555456068065,0.4281671797834363,0.9221804352311828,0.866036936125285,-0.4208573773211848,1,6.517784339782064,2,"[{""id"":""0"",""x_m"":19.886793557789744,""y_m"":26.66158926447241},{""id"":""1"",""x_m"":20.107590898957344,""y_m"":19.34031274258745}]"
45,4.6000000000000005,13.672628182274702,19.484292973902047,0.4532598555088043,0.8200786792223624,0.40989458412092006,0.9168111093386447,0.8709374164861254,-0.40546206422050757,1,6.4330841501258424,2,"[{""id"":""0"",""x_m"":19.884720311961047,""y_m"":26.612280989316893},{""id"":""1"",""x_m"":20.102415893892463,""y_m"":19.278376325401826}]"
46,4.7,13.755107373329228,19.523329852192,0.4308505356311798,0.8247919105452617,0.3903687828995217,0.9125072505812526,0.8766076270430869,-0.38764857239045014,1,6.3495711648446616,2,"[{""id"":""0"",""x_m"":19.88269387877247,""y_m"":26.56266496100736},{""id"":""1"",""x_m"":20.097275287280283,""y_m"":19.216800687712478}]"
47,4.800000000000001,13.838170002833069,19.560311588142394,0.4069049060344696,0.8306262950384102,0.3698173595039478,0.9092331501874028,0.8829248662426922,-0.36780238013000055,1,6.267080697352286,2,"[{""id"":""0"",""x_m"":19.8807158822133,""y_m"":26.512719274222984},{""id"":""1"",""x_m"":20.09216824552713,""y_m"":19.155581495975767}]"
48,4.9,13.921903555149267,19.595156650189733,0.3817833662033081,0.8373355231619861,0.34845062047338615,0.9069446583211375,0.8897715968066418,-0.3462927416891879,1,6.185468700289537,2,"[{""id"":""0"",""x_m"":19.87878589211028,""y_m"":26.462422608926797},{""id"":""1"",""x_m"":20.08709438511124,""y_m"":19.09471177568871}]"
49,5.0,14.006373338120508,19.627803220965152,0.35582512617111206,0.8446978297124019,0.3264657077541955,0.905590570766,0.8970359687328633,-0.32347104421282635,1,6.1046112656985825,2,"[{""id"":""0"",""x_m"":19.87690159228424,""y_m"":26.41175423073458},{""id"":""1"",""x_m"":20.08205378090723,""y_m"":19.034182245566726}]"
50,5.1000000000000005,14.091625031054676,19.65820817225025,0.32934704422950745,0.8525169293416823,0.3040495128509946,0.9051139271269104,0.9046123000172668,-0.29966929750858196,1,6.024403851952262,2,"[{""id"":""0"",""x_m"":19.87505891978024,""y_m"":26.360694018248},{""id"":""1"",""x_m"":20.07704696747932,""y_m"":18.973981591077084}]"
51,5.2,14.177687249945517,19.686346228015648,0.30264243483543396,0.8606221889084154,0.28138055765396075,0.9054532402433414,0.9124018165653858,-0.27519780954599504,1,5.944760342062604,2,"[{""id"":""0"",""x_m"":19.873252179780497,""y_m"":26.30922251373379},{""id"":""1"",""x_m"":20.0720749343575,""y_m"":18.91409668906296}]"
52,5.300000000000001,14.264574066801055,19.7122092287544,0.27598056197166443,0.8688681685553767,0.2586300073875236,0.9065436421099897,0.9203127012541454,-0.25034503232439187,1,5.865612016368171,2,"[{""id"":""0"",""x_m"":19.871474139686615,""y_m"":26.25732099413109},{""id"":""1"",""x_m"":20.067139116037012,""y_m"":18.854512792975402}]"
53,5.4,14.352287429811323,19.735805426965698,0.24960625171661377,0.87713363010268,0.23596198211297548,0.9083179300552143,0.9282603418704102,-0.22537678295096253,1,5.786906505545112,2,"[{""id"":""0"",""x_m"":19.869716104842418,""y_m"":26.20497155981482},{""id"":""1"",""x_m"":20.062241377224893,""y_m"":18.79521368644459}]"
54,5.5,14.44081944260577,19.75715876108436,0.2237398326396942,0.8853201279444711,0.21353334118661138,0.9107075363375075,0.9361676438858827,-0.20053526102943842,1,5.708606772944684,2,"[{""id"":""0"",""x_m"":19.867967977419823,""y_m"":26.152157238865858},{""id"":""1"",""x_m"":20.057383993689758,""y_m"":18.73618181148332}]"
55,5.6000000000000005,14.53015446772126,19.77630807031982,0.1985771805047989,0.893350251154903,0.19149309235462653,0.913643407275544,0.9439648475496182,-0.1760396232809036,1,5.630690164462804,2,"[{""id"":""0"",""x_m"":19.86621829906639,""y_m"":26.098862104827923},{""id"":""1"",""x_m"":20.05256962894522,""y_m"":18.677398376458726}]"
56,5.7,14.620271026800857,19.793306226685882,0.17429016530513763,0.9011655907959693,0.16998156366060613,0.917056788873597,0.9515895989627354,-0.15208576025600617,1,5.553147554306251,2,"[{""id"":""0"",""x_m"":19.864454276969596,""y_m"":26.045071406094742},{""id"":""1"",""x_m"":20.047801306907115,""y_m"":18.618843448038902}]"
57,5.800000000000001,14.711143479070818,19.80821917295446,0.15102718770503998,0.908724522699611,0.14912946268577087,0.9208799350602567,0.9589869025178103,-0.12884644575100923,1,5.475982604950411,2,"[{""id"":""0"",""x_m"":19.862661791976787,""y_m"":25.99077170519883},{""id"":""1"",""x_m"":20.04308238060508,""y_m"":18.56049603057668}]"
58,5.9,14.802743466026367,19.82112486504903,0.12891390919685364,0.9159998695554883,0.12905692094570043,0.925046728478976,0.9661088359768935,-0.10647223191659805,1,5.399211153008925,2,"[{""id"":""0"",""x_m"":19.860825397961907,""y_m"":25.935963552781683},{""id"":""1"",""x_m"":20.03841649699581,""y_m"":18.502334135799238}]"
59,6.0,14.895041118089745,19.83211212537065,0.10805414617061615,0.9229765206337781,0.1098726032162034,0.9294932202973513,0.9729144573487085,-0.08509174181179047,1,5.32286072543905,2,"[{""id"":""0"",""x_m"":19.858928832184386,""y_m"":25.880708475642297},{""id"":""1"",""x_m"":20.033807557914365,""y_m"":18.44433484520148}]"
60,6.1000000000000005,14.988006026095945,19.84127941940848,0.08853083103895187,0.9296490800620028,0.09167294037830231,0.9341580915764375,0.9793694088274876,-0.06481291366677944,1,5.246970184294562,2,"[{""id"":""0"",""x_m"":19.856955245463944,""y_m"":25.825055951052857},{""id"":""1"",""x_m"":20.029259677209023,""y_m"":18.38647436717118}]"
61,6.2,15.081607986635062,19.848733571857352,0.07040716707706451,0.9360196053911629,0.07454152448872264,0.9389830352832426,0.9854456484616883,-0.04572384387052342,1,5.171589492974084,2,"[{""id"":""0"",""x_m"":19.854887057058445,""y_m"":25.76904613056925},{""id"":""1"",""x_m"":20.02477713412976,""y_m"":18.3287280905855}]"
62,6.300000000000001,15.175817537868182,19.854588441061534,0.053727783262729645,0.9420955123312069,0.058548692041817674,0.9439130805823208,0.9911213280863332,-0.02789317045760953,1,5.096779590270417,2,"[{""id"":""0"",""x_m"":19.852705770576982,""y_m"":25.712712029427276},{""id"":""1"",""x_m"":20.020364323080774,""y_m"":18.271070636398942}]"
63,6.4,15.270606305617163,19.85896357142485,0.03852001205086708,0.9478876774898026,0.04375130363317936,0.9488968467154977,0.9963801557419689,-0.011372076128169706,1,5.02261235575767,2,"[{""id"":""0"",""x_m"":19.85191513397678,""y_m"":25.65599239009213},{""id"":""1"",""x_m"":20.01602569989889,""y_m"":18.21347590857701}]"
64,6.5,15.365935077825533,19.861982459745725,0.024795180186629295,0.9532877220837044,0.03018888320873714,0.9537656157279569,0.9987889179382253,0.0038047265081657677,1,4.949181877565351,2,"[{""id"":""0"",""x_m"":19.852242512633214,""y_m"":25.598921217101445},{""id"":""1"",""x_m"":20.011765724880163,""y_m"":18.15591714560642}]"
65,6.6000000000000005,15.461723186066854,19.863771277229908,0.012549947947263718,0.9578810824132056,0.01788817484182914,0.9580480963105485,0.9943919251692727,0.0176182866889949,1,4.876632707170565,2,"[{""id"":""0"",""x_m"":19.85346057427932,""y_m"":25.54152656819452},{""id"":""1"",""x_m"":20.007588802850307,""y_m"":18.09836697373688}]"
66,6.7,15.557869162947107,19.86445957857442,0.0017676475690677762,0.9614597688025306,0.00688301344510478,0.9614844059577363,0.9904304603957383,0.030063595318984948,1,4.805139968985817,2,"[{""id"":""0"",""x_m"":19.855380046866,""y_m"":25.483831956550375},{""id"":""1"",""x_m"":20.00349922064339,""y_m"":18.04079746303537}]"
67,6.800000000000001,15.654289015009116,19.8641793472008,-0.007580363191664219,0.9641985206200943,-0.0028023137361898875,0.9642025928860876,0.9869020900867154,0.04114829756095606,1,4.734873361605086,2,"[{""id"":""0"",""x_m"":19.85784365330916,""y_m"":25.425857440015562},{""id"":""1"",""x_m"":19.999501082435028,""y_m"":17.983180187303677}]"
68,6.9,15.750914309249936,19.86306261170742,-0.01553337275981903,0.9662529424081967,-0.011167354933796503,0.9663174729501248,0.9838006969660226,0.05089161140481835,1,4.665998682819636,2,"[{""id"":""0"",""x_m"":19.860721023627356,""y_m"":25.367620460570986},{""id"":""1"",""x_m"":19.995598243454335,""y_m"":17.925486288879945}]"
69,7.0,15.847690297997916,19.861239456705132,-0.022140007466077805,0.9677598874798043,-0.01823155002288246,0.967931603591473,0.9811168617612408,0.05932312836760634,1,4.5986792341749405,2,"[{""id"":""0"",""x_m"":19.86390442024342,""y_m"":25.30913648488939},{""id"":""1"",""x_m"":19.991794242676296,""y_m"":17.86768654932271}]"
70,7.1000000000000005,15.944574120614744,19.858836392248335,-0.02745695784687996,0.9688382261682804,-0.024030644567964998,0.9691362032053348,0.9788383376989324,0.0664813228227823,1,4.533077075652404,2,"[{""id"":""0"",""x_m"":19.867305141090018,""y_m"":25.250419486708896},{""id"":""1"",""x_m"":19.98809223516893,""y_m"":17.809751466951802}]"
71,7.2,16.041533109675495,19.855975044187424,-0.03154774010181427,0.9695898906075051,-0.028613480609109843,0.9700120036581206,0.9769500777675639,0.07241346635123724,1,4.4693541053045465,2,"[{""id"":""0"",""x_m"":19.87085048878412,""y_m"":25.191482303563316},{""id"":""1"",""x_m"":19.984494924835047,""y_m"":17.751651342188065}]"
72,7.300000000000001,16.13854322233665,19.85277112778489,-0.034481506794691086,0.97010112661156,-0.0320391640253348,0.9706300551108338,0.9754349586027822,0.07717335358862876,1,4.407672940100809,2,"[{""id"":""0"",""x_m"":19.874481213482603,""y_m"":25.132336893855296},{""id"":""1"",""x_m"":19.981004498342802,""y_m"":17.693356371585867}]"
73,7.4,16.235587611655646,19.849333667840177,-0.03633192926645279,0.9704438931899517,-0.03437459944713339,0.9710525026572051,0.974274102546729,0.08082029044620054,1,4.348197575514724,2,"[{""id"":""0"",""x_m"":19.878149352891995,""y_m"":25.07299451505145},{""id"":""1"",""x_m"":19.977622561079638,""y_m"":17.634836751382288}]"
74,7.5,16.33265534208888,19.845764431048117,-0.037176113575696945,0.970677304332348,-0.035692367920603374,0.9713332972124931,0.9734467938733486,0.08341935729674343,1,4.291093807926995,2,"[{""id"":""0"",""x_m"":19.881816405924216,""y_m"":25.013465839669987},{""id"":""1"",""x_m"":19.97435007598639,""y_m"":17.576062791287388}]"
75,7.6000000000000005,16.4297402515401,19.842157539296856,-0.03709358721971512,0.9708490945121895,-0.03606891751260832,0.9715188784195959,0.9729314246939056,0.08503843732476835,1,4.236529403840366,2,"[{""id"":""0"",""x_m"":19.88545178719141,""y_m"":24.953761022506264},{""id"":""1"",""x_m"":19.971187306128815,""y_m"":17.517005039104898}]"
76,7.7,16.52683995727475,19.83859923561278,-0.036165378987789154,0.9709970573464943,-0.035583036840769466,0.9716488243631867,0.9727052510167061,0.08574898288749333,1,4.1846740038771815,2,"[{""id"":""0"",""x_m"":19.88903151834235,""y_m"":24.893889730018515},{""id"":""1"",""x_m"":19.968133761838356,""y_m"":17.457634416595578}]"
77,7.800000000000001,16.623954998324812,19.835167777934263,-0.034473124891519547,0.9711504105006341,-0.03431457678516381,0.9717564561120728,0.9727450326873579,0.08562400508322643,1,4.13569875468032,2,"[{""id"":""0"",""x_m"":19.892537119505842,""y_m"":24.833861140823196},{""id"":""1"",""x_m"":19.96518815319875,""y_m"":17.39792236677118}]"
78,7.9,16.721088105968814,19.831933439193968,-0.03209828957915306,0.9713310764400163,-0.03234338740295328,0.9718694124041657,0.9730270053785373,0.08473816174810445,1,4.089775665360771,2,"[{""id"":""0"",""x_m"":19.89595467010427,""y_m"":24.773683924703455},{""id"":""1"",""x_m"":19.962348348565957,""y_m"":17.337841012531264}]"
79,8.0,16.818243592791834,19.82895859503235,-0.029121413826942444,0.9715548682302,-0.02974844161617085,0.9720102014693014,0.9735276007325658,0.08316549506146709,1,4.0470766902788515,2,"[{""id"":""0"",""x_m"":19.89927401326146,""y_m"":24.713366206315012},{""id"":""1"",""x_m"":19.959611339682002,""y_m"":17.277363326225675}]"
80,8.1,16.915426848040315,19.826297883315426,-0.025621498003602028,0.9718325524848126,-0.02660711716924169,0.9721967129923881,0.9742230326679329,0.08098073120224614,1,4.00777254823904,2,"[{""id"":""0"",""x_m"":19.90248808214049,""y_m"":24.652915518801578},{""id"":""1"",""x_m"":19.95697321377477,""y_m"":17.216463309342206}]"
