# AI-GENERATED NEEDS-REVIEW
step,time_s,min_robot_ped_distance_m,nearest_pedestrian_id
132,13.3,8.091870261711929,2
133,13.4,7.931252650756045,2
134,13.5,7.770728960935463,2
135,13.600000000000001,7.610308649093813,2
136,13.700000000000001,7.450001612158199,2
137,13.8,7.28981831937785,2
138,13.9,7.129769940110556,2
139,14.0,6.969868476361439,2
140,14.100000000000001,6.810126904465387,2
141,14.200000000000001,6.650559328671543,2
142,14.3,6.491181151688516,2
143,14.4,6.332009264688682,2
144,14.5,6.17302661705251,2
145,14.600000000000001,6.014235900631662,2
146,14.700000000000001,5.85565051161413,2
147,14.8,5.697287921044825,2
148,14.9,5.539167514103416,2
149,15.0,5.381308028005191,2
150,15.100000000000001,5.2237292188912905,2
151,15.200000000000001,5.06645472653602,2
152,15.3,4.909512085633133,2
153,15.4,4.752933062349191,2
154,15.5,4.596754215678026,2
155,15.600000000000001,4.441017638864002,2
156,15.700000000000001,4.285771879209171,2
157,15.8,4.131151722642738,2
158,15.9,3.9771915021040107,2
159,16.0,3.8239509478172553,2
160,16.1,3.6715122477863313,2
161,16.2,3.5200921112342685,2
162,16.3,3.369762446494234,2
163,16.400000000000002,3.2207832726859773,2
164,16.5,3.0734358757423332,2
165,16.6,2.928097000337142,2
166,16.7,2.784975800237203,2
167,16.8,2.644942032370509,2
168,16.900000000000002,2.509559568541901,2
169,17.0,2.3804638161789264,2
170,17.1,2.2571304930009686,2
171,17.2,2.142221420897695,2
172,17.3,2.0373850302782563,2
173,17.400000000000002,1.944126930791318,2
174,17.5,1.8640691272692385,2
175,17.6,1.7989564717612085,2
176,17.7,1.75055245827471,2
177,17.8,1.7204770529554694,2
178,17.900000000000002,1.7099923616105646,2
179,18.0,1.71853235775383,2
180,18.1,1.7387514395817911,1
181,18.2,1.6677985675506364,1
182,18.3,1.6124707470701924,1
183,18.400000000000002,1.5739253766421666,1
184,18.5,1.5527017716903746,1
185,18.6,1.5494839439358081,1
186,18.7,1.5633049208490981,1
187,18.8,1.591519840177746,1
188,18.900000000000002,1.6314139582364728,1
189,19.0,1.6817850120736806,1
190,19.1,1.7415953479647692,1
191,19.200000000000003,1.8099921577052291,1
192,19.3,1.8861968527084378,1
193,19.400000000000002,1.9695133974899541,1
194,19.5,2.059231757671542,1
195,19.6,2.1546909023308287,1
196,19.700000000000003,2.255971353329295,1
197,19.8,2.3623480288790835,1
198,19.900000000000002,2.4731376498866693,1
199,20.0,2.5877858364722512,1
200,20.1,2.7059351174880475,1
201,20.200000000000003,2.8271872099273794,1
202,20.3,2.9506847365154694,1
203,20.400000000000002,3.076213703209568,1
204,20.5,3.203755813862199,1
205,20.6,3.333275703124848,1
206,20.700000000000003,3.464720446071433,1
207,20.8,3.5960597651653785,1
208,20.900000000000002,3.7282048961872842,1
209,21.0,3.861546102049428,1
210,21.1,3.9962306357290025,1
211,21.200000000000003,4.132318268928102,1
212,21.3,4.269811702871401,1
213,21.400000000000002,4.408678773474584,1
214,21.5,4.548868536890636,1
215,21.6,4.690312451262119,1
216,21.700000000000003,4.832930676232387,1
217,21.8,4.977063817169507,1
218,21.900000000000002,5.122291196430009,1
219,22.0,5.268821827201907,1
220,22.1,5.416243847105488,1
221,22.200000000000003,5.564750648289904,1
222,22.3,5.713955658882423,1
223,22.400000000000002,5.864059578973266,1
224,22.5,6.014700045064889,1
225,22.6,6.166088560190564,1
226,22.700000000000003,6.317885331576413,1
227,22.8,6.470308701136678,1
228,22.900000000000002,6.623039237279694,1
229,23.0,6.776298308243536,1
230,23.1,6.929794066358047,1
231,23.200000000000003,7.0837357044617635,1
232,23.3,7.237862135139744,1
233,23.400000000000002,7.392365048184151,1
234,23.5,7.547017734319231,1
235,23.6,7.701994211295636,1
236,23.700000000000003,7.85709994592487,1
237,23.8,8.012502318724819,1
238,23.900000000000002,8.168289528933883,1
239,24.0,8.324191448300581,1
240,24.1,8.480361029613269,1
241,24.200000000000003,8.636877941911807,1
242,24.3,8.793478083010353,1
243,24.400000000000002,8.950221687815445,1
244,24.5,9.107123494262769,1
245,24.6,9.264215824948357,1
246,24.700000000000003,9.419499066118984,0
247,24.8,9.560275821233194,0
248,24.900000000000002,9.700784152065946,0
249,25.0,9.841039114437953,0
250,25.1,9.981051234410826,0
251,25.200000000000003,10.120828074174721,0
252,25.3,10.260375844106079,0
253,25.400000000000002,10.399700751919132,0
254,25.5,10.53881012395173,0
255,25.6,10.677713392134551,0
256,25.700000000000003,10.816423021551635,0
257,25.8,10.954955417347334,0
258,25.900000000000002,11.093331814572107,0
259,26.0,11.231579128644208,0
260,26.1,11.369730720851225,0
261,26.200000000000003,11.507827023097768,0
262,26.3,11.64591597250255,0
263,26.400000000000002,11.783978654006365,0
264,26.5,11.922058737920292,0
265,26.6,12.05909275585641,0
266,26.700000000000003,12.192776226148302,0
267,26.8,12.32119032538463,0
268,26.900000000000002,12.443251296982682,0
269,27.0,12.558909975301347,0
270,27.1,12.669193654642154,0
271,27.200000000000003,12.775052438655292,0
272,27.3,12.877662354223542,0
273,27.400000000000002,12.978391759374857,0
274,27.5,13.07815995283051,0
275,27.6,13.177669481637485,0
276,27.700000000000003,13.277239401224199,0
277,27.8,13.37701151840247,0
278,27.900000000000002,13.476886110317793,0
279,28.0,13.576725491801142,0
280,28.1,13.67632413746383,0
281,28.200000000000003,13.775447048047695,0
282,28.3,13.874292708892147,0
283,28.400000000000002,13.971562249370118,0
284,28.5,14.066245106435334,0
285,28.6,14.157262044668597,0
286,28.700000000000003,14.243430536647189,0
287,28.8,14.323851816068485,0
288,28.900000000000002,14.397516814459378,0
289,29.0,14.463360994138787,0
290,29.1,14.52030351202896,0
291,29.200000000000003,14.567253816438242,0
292,29.3,14.603107459306292,0
293,29.400000000000002,14.626802403483858,0
294,29.5,14.637402512565636,0
295,29.6,14.634189243227693,0
296,29.700000000000003,14.616849620569258,0
297,29.8,14.585431114807669,0
298,29.900000000000002,14.541488240649993,0
299,30.0,14.490586611594665,0
300,30.1,14.438059144332714,0
301,30.200000000000003,14.385761851998092,0
302,30.3,14.335518087677059,0
303,30.400000000000002,14.28882630400549,2
304,30.5,14.237125501533697,2
305,30.6,14.192670707224337,2
306,30.700000000000003,14.155364278910453,2
307,30.8,14.125005191214166,2
308,30.900000000000002,14.101328286435587,2
309,31.0,14.084027440759204,2
310,31.1,14.072776569727738,2
311,31.200000000000003,14.067249954943764,2
312,31.3,14.06714077665684,2
313,31.400000000000002,14.072176794058802,2
314,31.5,14.082132584622478,2
315,31.6,14.096838125458234,2
316,31.700000000000003,14.116183729847098,2
317,31.8,14.14012149004097,2
318,31.900000000000002,14.16866347359467,2
319,32.0,14.201876986038918,2
320,32.1,14.239877265818045,2
321,32.2,14.282818017292158,2
322,32.300000000000004,14.330880217331371,2
323,32.4,14.384259651072892,2
324,32.5,14.443511746798773,2
325,32.6,14.508695301301275,2
326,32.7,14.57987013898383,2
327,32.800000000000004,14.6570752932443,2
328,32.9,14.740292282738704,2
329,33.0,14.829427632183737,2
330,33.1,14.924311233615416,2
331,33.2,15.02231059024267,2
332,33.300000000000004,15.123063285730089,2
333,33.4,15.226478712930364,2
334,33.5,15.332917307585824,2
335,33.6,15.442488237948123,2
336,33.7,15.555100857034073,2
337,33.800000000000004,15.670547166898642,2
338,33.9,15.788567532332683,2
339,34.0,15.908813690715286,2
340,34.1,16.030615240866602,2
341,34.2,16.15275629568875,2
342,34.300000000000004,16.272615038153766,2
343,34.4,16.388246987219286,2
344,34.5,16.49978909405487,2
345,34.6,16.60538281716242,2
346,34.7,16.703630071960813,2
347,34.800000000000004,16.799982584681032,2
348,34.9,16.89199524923148,2
349,35.0,16.98340927237306,2
350,35.1,17.073945806146014,2
351,35.2,17.16350567555367,2
352,35.300000000000004,17.252246278456223,2
353,35.4,17.3404337897385,2
354,35.5,17.42803148447943,2
355,35.6,17.51500527739296,2
356,35.7,17.601256386221056,2
357,35.800000000000004,17.686591163926618,2
358,35.9,17.770796316111216,2
359,36.0,17.853496769641403,2
360,36.1,17.93415241749241,2
361,36.2,18.01212441561861,2
362,36.300000000000004,18.086672798357117,2
363,36.4,18.156943810321557,2
364,36.5,18.22201305501427,2
365,36.6,18.28087565691964,2
366,36.7,18.332519687670178,2
367,36.800000000000004,18.37591340317757,2
368,36.9,18.409997535561658,2
369,37.0,18.433715075347436,2
370,37.1,18.446069396662093,2
371,37.2,18.44617526327318,2
372,37.300000000000004,18.433639637180445,2
373,37.4,18.407792101758556,2
374,37.5,18.368647702301597,2
375,37.6,18.319401952439673,2
376,37.7,18.26478210321491,2
377,37.800000000000004,18.208866634817394,2
378,37.9,18.15519067811608,2
379,38.0,18.105597514405858,2
380,38.1,18.06165163488448,2
381,38.2,18.02412523971234,2
382,38.300000000000004,17.993119433458723,2
383,38.400000000000006,17.967821370686522,2
384,38.5,17.948887687814185,2
385,38.6,17.936360725034767,2
386,38.7,17.929358370507355,2
387,38.800000000000004,17.92822097216811,2
388,38.900000000000006,17.932297317030145,2
389,39.0,17.94144920985499,2
390,39.1,17.95560872311434,2
391,39.2,17.974749169436436,2
392,39.300000000000004,17.998780380309046,2
393,39.400000000000006,18.027716293994825,2
394,39.5,18.061584972503052,2
395,39.6,18.100457219681743,2
396,39.7,18.144456609989916,2
397,39.800000000000004,18.19375435823597,2
398,39.900000000000006,18.24855644088191,2
399,40.0,18.309088086944794,2
400,40.1,18.375578098449985,2
401,40.2,18.44950140753137,2
402,40.300000000000004,18.530286118931905,2
403,40.400000000000006,18.617654931687007,2
404,40.5,18.711452213634008,2
405,40.6,18.8114683487556,2
406,40.7,18.91763805053668,2
407,40.800000000000004,19.029573446952284,2
408,40.900000000000006,19.146979425521028,2
409,41.0,19.26922327821321,2
410,41.1,19.39589020894163,2
411,41.2,19.52666485807689,2
412,41.300000000000004,19.661226287903837,2
413,41.400000000000006,19.799259214384964,2
414,41.5,19.94034335668354,2
415,41.6,20.08393570961582,2
416,41.7,20.229521837772047,2
417,41.800000000000004,20.376007037399777,2
418,41.900000000000006,20.508641606084012,1
419,42.0,20.645021860437875,1
420,42.1,20.777160047237754,1
421,42.2,20.90698521534855,1
422,42.300000000000004,21.032095013663668,1
423,42.400000000000006,21.152148897747356,1
424,42.5,21.267174917434883,1
425,42.6,21.377408273524864,1
426,42.7,21.483345144574567,1
427,42.800000000000004,21.58571692538753,1
428,42.900000000000006,21.685354792601697,1
429,43.0,21.782764123865036,1
430,43.1,21.87837520156647,1
431,43.2,21.972615231093936,1
432,43.300000000000004,22.06582137279671,1
433,43.400000000000006,22.158283947648325,1
434,43.5,22.250764096157173,1
435,43.6,22.343357292809834,1
436,43.7,22.435836771117824,1
437,43.800000000000004,22.527947341387907,1
438,43.900000000000006,22.619445065584763,1
439,44.0,22.708776483756203,1
440,44.1,22.798176432201284,1
441,44.2,22.867362707317746,3
442,44.300000000000004,22.931181172045935,3
443,44.400000000000006,22.989679597553973,3
444,44.5,23.041929132489244,3
445,44.6,23.08695432033949,3
446,44.7,23.123744977384654,3
447,44.800000000000004,23.15126889308809,3
448,44.900000000000006,23.168490561162354,3
449,45.0,23.174458160561052,3
450,45.1,23.16826348464467,3
451,45.2,23.149065512215813,3
452,45.300000000000004,4.7258655717628635,0
453,45.400000000000006,4.647942908263442,0
454,45.5,4.580759235956797,0
455,45.6,4.525900783511746,0
456,45.7,4.485154457247716,0
457,45.800000000000004,4.460028739910721,0
458,45.900000000000006,4.451575176587715,0
459,46.0,4.4595331480703955,0
460,46.1,4.481583773886683,0
461,46.2,4.515063016851947,0
462,46.300000000000004,4.557523459086527,0
463,46.400000000000006,4.606549584804529,0
464,46.5,4.659887180746744,0
465,46.6,4.716631471752968,0
466,46.7,4.775581291946644,0
467,46.800000000000004,4.835573578749146,0
468,46.900000000000006,4.890235459052579,3
469,47.0,4.917175334049375,3
470,47.1,4.944435243125643,3
471,47.2,4.971801251357119,3
472,47.300000000000004,4.999158380650694,3
473,47.400000000000006,5.026458820060421,3
474,47.5,5.05369794743547,3
475,47.6,5.080892225951928,3
476,47.7,5.108060180678591,3
477,47.800000000000004,5.1352072608393655,3
478,47.900000000000006,5.162314665265363,3
479,48.0,5.189331792783184,3
480,48.1,5.216171807073585,3
481,48.2,5.24270976432868,3
482,48.300000000000004,5.26878278289942,3
483,48.400000000000006,5.294319319417286,3
484,48.5,5.319042324838705,3
485,48.6,5.342055569501786,3
486,48.7,5.3630491092589905,3
487,48.800000000000004,5.381872820079948,3
488,48.900000000000006,5.398493370951572,3
489,49.0,5.412810587081485,3
490,49.1,5.42477286837887,3
491,49.2,5.434372594471889,3
492,49.300000000000004,5.441644987531225,3
493,49.400000000000006,5.446667683004507,3
494,49.5,5.448377912731201,3
495,49.6,5.446954767794353,3
496,49.7,5.442892713789918,3
497,49.800000000000004,5.436703733200646,3
498,49.900000000000006,5.428970777361965,3
499,50.0,5.4201853826122965,3
