step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
129,13.0,17.141695885888495,18.72715087048187,1.415818214416504,0.15394233688802217,0.9865533803575843,0.9984917703123656,0.9999100049201616,0.0002824926714284359,0,8.55454247829309,4,"[{""id"":""0"",""x_m"":14.979445232094083,""y_m"":27.003917698361374},{""id"":""1"",""x_m"":15.57010065662094,""y_m"":27.859246272851955},{""id"":""2"",""x_m"":16.06409761514521,""y_m"":27.23336048634256},{""id"":""3"",""x_m"":14.385811671666112,""y_m"":28.635644560194102}]"
130,13.100000000000001,17.15712680976687,18.82581422686796,1.415488600730896,0.15430923878373193,0.9866335638608703,0.9986276235468439,0.9997906003937516,0.0006576113109160175,2,8.413350651044874,4,"[{""id"":""0"",""x_m"":14.991975793751436,""y_m"":26.958033521282164},{""id"":""1"",""x_m"":15.593934830319332,""y_m"":27.80829532700351},{""id"":""2"",""x_m"":16.075040289305555,""y_m"":27.16928819996053},{""id"":""3"",""x_m"":14.392478707915945,""y_m"":28.575753598693268}]"
131,13.200000000000001,17.172589946809016,18.924483770233667,1.415200114250183,0.15463137042146968,0.9866954336570899,0.9987385741615142,0.9996836589934558,0.0009935758552175322,2,8.252572624175064,4,"[{""id"":""0"",""x_m"":15.004592324634325,""y_m"":26.912125843169374},{""id"":""1"",""x_m"":15.617936049531028,""y_m"":27.757042515598183},{""id"":""2"",""x_m"":16.085748732024562,""y_m"":27.1051763503964},{""id"":""3"",""x_m"":14.399323472442589,""y_m"":28.515882020517825}]"
132,13.3,17.18808095311278,19.02315802987821,1.4149519205093384,0.1549100630376543,0.9867425964454313,0.9988283532570555,0.9995890712401322,0.0012907302425793077,2,8.091870261711929,4,"[{""id"":""0"",""x_m"":15.017291312633406,""y_m"":26.86619690533011},{""id"":""1"",""x_m"":15.64209949239062,""y_m"":27.705477059741234},{""id"":""2"",""x_m"":16.096237978432423,""y_m"":27.041028273965416},{""id"":""3"",""x_m"":14.406332710577466,""y_m"":28.456025265981708}]"
133,13.4,17.203595643049884,19.12183585159395,1.4147427082061768,0.15514689937102588,0.9867782171573936,0.9989003004508344,0.9995065791497896,0.0015498849530652947,2,7.931252650756045,4,"[{""id"":""0"",""x_m"":15.030072857498805,""y_m"":26.820246842776037},{""id"":""1"",""x_m"":15.666422625719179,""y_m"":27.653586397481398},{""id"":""2"",""x_m"":16.106516585370052,""y_m"":26.976846109469182},{""id"":""3"",""x_m"":14.413493221191121,""y_m"":28.396181468878567}]"
134,13.5,17.219130010963347,19.220516357135157,1.4145710468292236,0.15534367913463853,0.98680505541207,0.9989573945038417,0.9994359028117507,0.0017719193512713005,2,7.770728960935463,4,"[{""id"":""0"",""x_m"":15.042938097234979,""y_m"":26.774275233165323},{""id"":""1"",""x_m"":15.690903844697377,""y_m"":27.601358624127673},{""id"":""2"",""x_m"":16.116589832343465,""y_m"":26.9126313939017},{""id"":""3"",""x_m"":14.420792481075619,""y_m"":28.3363505648846}]"
135,13.600000000000001,17.23468024956152,19.319198907214712,1.4144351482391357,0.15550238598173394,0.986825500795554,0.9990022828134119,0.9993766523872601,0.001958058151171116,2,7.610308649093813,4,"[{""id"":""0"",""x_m"":15.055888485378956,""y_m"":26.728281807082244},{""id"":""1"",""x_m"":15.715541687855898,""y_m"":27.548783043145974},{""id"":""2"",""x_m"":16.126461304971084,""y_m"":26.848385351002843},{""id"":""3"",""x_m"":14.428218678102049,""y_m"":28.27653370350717}]"
136,13.700000000000001,17.250242764954347,19.417883067134973,1.4143332242965698,0.1556251539282627,0.9868415992026058,0.9990373018320947,0.999328293613179,0.0021099797892496497,2,7.450001612158199,4,"[{""id"":""0"",""x_m"":15.068925622093612,""y_m"":26.68226673992248},{""id"":""1"",""x_m"":15.740334497824458,""y_m"":27.49585007264429},{""id"":""2"",""x_m"":16.136133691978255,""y_m"":26.784109033983405},{""id"":""3"",""x_m"":14.43576057431642,""y_m"":28.216732832937446}]"
137,13.8,17.265814188605226,19.51656857586074,1.4142632484436035,0.15571423650879268,0.9868550872576876,0.9990645057742239,0.9992903888942286,0.002229059010900869,2,7.28981831937785,4,"[{""id"":""0"",""x_m"":15.082051236490152,""y_m"":26.636230728842044},{""id"":""1"",""x_m"":15.765280328627655,""y_m"":27.442551010475118},{""id"":""2"",""x_m"":16.14560918170026,""y_m"":26.719803395859458},{""id"":""3"",""x_m"":14.443407355496412,""y_m"":28.156950393923545}]"
138,13.9,17.28139138640792,19.61525531809947,1.4142229557037354,0.15577197802691956,0.9868674223872986,0.9990856912736614,0.999262332642557,0.0023171983257412876,2,7.129769940110556,4,"[{""id"":""0"",""x_m"":15.095267209815011,""y_m"":26.590174965677175},{""id"":""1"",""x_m"":15.79037695371182,""y_m"":27.38887782385801},{""id"":""2"",""x_m"":16.154889652213573,""y_m"":26.655469323494565},{""id"":""3"",""x_m"":14.451148516036938,""y_m"":28.09718908798245}]"
139,14.0,17.296971464874115,19.713943298486345,1.4142100811004639,0.15580078466197023,0.9868798038687387,0.9991024130614868,0.9992434856614992,0.0023764058285866696,2,6.969868476361439,4,"[{""id"":""0"",""x_m"":15.108575610928868,""y_m"":26.54410106769315},{""id"":""1"",""x_m"":15.815621894958417,""y_m"":27.33482299529426},{""id"":""2"",""x_m"":16.16397675765626,""y_m"":26.591107653886997},{""id"":""3"",""x_m"":14.458973787399476,""y_m"":28.037451699181076}]"
140,14.100000000000001,17.31255177463165,19.812632618378583,1.4142225980758667,0.15580309757535105,0.9868931989223739,0.9991160049230072,0.9992331776916412,0.002408787200618434,2,6.810126904465387,4,"[{""id"":""0"",""x_m"":15.121978734351627,""y_m"":26.498010998331253},{""id"":""1"",""x_m"":15.841012439173499,""y_m"":27.28037941430829},{""id"":""2"",""x_m"":16.172871965077764,""y_m"":26.526719182209774},{""id"":""3"",""x_m"":14.466873105001284,""y_m"":27.977740956090283}]"
141,14.200000000000001,17.328129911726343,19.91132345599125,1.4142578840255737,0.1557813709469258,0.986908376126685,0.9991276086682391,0.9992309070592915,0.0024159184952710078,2,6.650559328671543,4,"[{""id"":""0"",""x_m"":15.135479135335668,""y_m"":26.45190699219749},{""id"":""1"",""x_m"":15.866545633447778,""y_m"":27.225540298213183},{""id"":""2"",""x_m"":16.181576569517357,""y_m"":26.462304666287118},{""id"":""3"",""x_m"":14.474836605399249,""y_m"":27.918059424801246}]"
142,14.3,17.343703716608307,20.01001604777117,1.4143136739730835,0.15573804881963582,0.9869259177991907,0.9991381821719767,0.9992357803515935,0.002400606450872367,2,6.491181151688516,4,"[{""id"":""0"",""x_m"":15.149079658540936,""y_m"":26.40579148864978},{""id"":""1"",""x_m"":15.892218261348972,""y_m"":27.170299129479403},{""id"":""2"",""x_m"":16.190091700451152,""y_m"":26.39786482965495},{""id"":""3"",""x_m"":14.482854646076811,""y_m"":27.858409426540753}]"
143,14.4,17.359271270944177,20.10871067170807,1.414387822151184,0.15567554335870426,0.9869462393690043,0.999148514588621,0.9992472323254612,0.0023646268297268236,2,6.332009264688682,4,"[{""id"":""0"",""x_m"":15.167106696548842,""y_m"":26.357230621314013},{""id"":""1"",""x_m"":15.918026804922794,""y_m"":27.114649602767038},{""id"":""2"",""x_m"":16.198418325217897,""y_m"":26.333400364094505},{""id"":""3"",""x_m"":14.490917841473985,""y_m"":27.798792975120413}]"
144,14.5,17.37483089282057,20.207407633766792,1.414477825164795,0.15559621876391816,0.9869696205872103,0.9991592542010963,0.99926458910148,0.0023100967169096265,2,6.17302661705251,4,"[{""id"":""0"",""x_m"":15.188072592020177,""y_m"":26.306970955061797},{""id"":""1"",""x_m"":15.94420782670384,""y_m"":27.058359521394742},{""id"":""2"",""x_m"":16.207144108619573,""y_m"":26.268988713719537},{""id"":""3"",""x_m"":14.499374406020037,""y_m"":27.739086836637174}]"
145,14.600000000000001,17.3903811302803,20.306107255321837,1.4145816564559937,0.15550237459731164,0.9869962155504552,0.9991709153174563,0.9992871416277269,0.0022392436160152407,2,6.014235900631662,4,"[{""id"":""0"",""x_m"":15.210951438510845,""y_m"":26.255496111722437},{""id"":""1"",""x_m"":15.970962268065108,""y_m"":27.00136082615157},{""id"":""2"",""x_m"":16.21642733635961,""y_m"":26.204655039156936},{""id"":""3"",""x_m"":14.508348760950229,""y_m"":27.67922991689291}]"
146,14.700000000000001,17.40592075335843,20.404809862204534,1.4146969318389893,0.1553962307812995,0.9870260688269639,0.999183891526002,0.9993142131779732,0.002154193538761451,2,5.85565051161413,4,"[{""id"":""0"",""x_m"":15.235057069865451,""y_m"":26.203111586986886},{""id"":""1"",""x_m"":15.998388157261187,""y_m"":26.943697845120223},{""id"":""2"",""x_m"":16.226236469412367,""y_m"":26.140399448670557},{""id"":""3"",""x_m"":14.517863338957534,""y_m"":27.619198344721152}]"
147,14.8,17.42144874485965,20.503515775486253,1.4148218631744385,0.15527991501219418,0.987059132817194,0.999198470617337,0.9993451517008444,0.0020569949673063803,2,5.697287921044825,4,"[{""id"":""0"",""x_m"":15.25994399972651,""y_m"":26.15001172986818},{""id"":""1"",""x_m"":16.026486034341083,""y_m"":26.88545794383761},{""id"":""2"",""x_m"":16.236481484406337,""y_m"":26.07621191352725},{""id"":""3"",""x_m"":14.527894091238915,""y_m"":27.558988447833663}]"
148,14.9,17.436964290086785,20.602225303785907,1.4149543046951294,0.15515545227135163,0.9870952829965418,0.9992148478097944,0.9993793333827091,0.001949607669914144,2,5.539167514103416,4,"[{""id"":""0"",""x_m"":15.285325945500212,""y_m"":26.096325498234695},{""id"":""1"",""x_m"":16.05502872712741,""y_m"":26.827060044145025},{""id"":""2"",""x_m"":16.2470718690425,""y_m"":26.012080456711907},{""id"":""3"",""x_m"":14.538397228338637,""y_m"":27.498606642558368}]"
149,15.0,17.452466765856474,20.70093873739161,1.4150924682617188,0.15502475769689994,0.987134336057025,0.9992331424255934,0.9994162545530321,0.0018336139735137813,2,5.381308028005191,4,"[{""id"":""0"",""x_m"":15.311041143692119,""y_m"":26.042169084818894},{""id"":""1"",""x_m"":16.083722266829035,""y_m"":26.768736114412956},{""id"":""2"",""x_m"":16.257977289089542,""y_m"":25.94800181897984},{""id"":""3"",""x_m"":14.549317160243794,""y_m"":27.43806351783785}]"
150,15.100000000000001,17.46795572878153,20.799656342974316,1.4152344465255737,0.1548896292505475,0.9871760558270637,0.9992534025199263,0.9994552321850864,0.0017111596692593878,2,5.2237292188912905,4,"[{""id"":""0"",""x_m"":15.336967340215402,""y_m"":25.987645738983744},{""id"":""1"",""x_m"":16.112399192494305,""y_m"":26.710404014035987},{""id"":""2"",""x_m"":16.269191796529636,""y_m"":25.883976551913815},{""id"":""3"",""x_m"":14.560595747026458,""y_m"":27.37737122419074}]"
151,15.200000000000001,17.483430902839185,20.89837835896071,1.4153788089752197,0.1547517405765575,0.9872201598639307,0.9992756102563692,0.9994957275835127,0.001583937117664469,2,5.06645472653602,4,"[{""id"":""0"",""x_m"":15.362978861213852,""y_m"":25.932828435696997},{""id"":""1"",""x_m"":16.14096722132869,""y_m"":26.6520185044594},{""id"":""2"",""x_m"":16.280686470236905,""y_m"":25.820000990358142},{""id"":""3"",""x_m"":14.572179669558036,""y_m"":27.316542430992506}]"
152,15.3,17.498892166758864,20.99710499311109,1.4155237674713135,0.1546126391967917,0.9872663415038119,0.9992997034252129,0.9995373563062865,0.0014531540779278984,2,4.909512085633133,4,"[{""id"":""0"",""x_m"":15.388968239171255,""y_m"":25.877767359154916},{""id"":""1"",""x_m"":16.16936966795496,""y_m"":26.593552266119296},{""id"":""2"",""x_m"":16.292424110050273,""y_m"":25.756069559812506},{""id"":""3"",""x_m"":14.584021275002238,""y_m"":27.255589498312123}]"
153,15.4,17.514339541116918,21.095836420164726,1.415668249130249,0.15447374358053878,0.9873142705363591,0.9993255757062004,0.9995794961635236,0.0013207652162638972,2,4.752933062349191,4,"[{""id"":""0"",""x_m"":15.414850647347148,""y_m"":25.82249646507612},{""id"":""1"",""x_m"":16.19756777344326,""y_m"":26.534987201047443},{""id"":""2"",""x_m"":16.304366713035776,""y_m"":25.692176099787783},{""id"":""3"",""x_m"":14.596078946804074,""y_m"":27.194523946710316}]"
154,15.5,17.529773175260292,21.194572780256127,1.4158107042312622,0.15433634143374064,0.9873636009140085,0.9993530840984229,0.9996218230935331,0.001187788601254347,2,4.596754215678026,4,"[{""id"":""0"",""x_m"":15.440562014026819,""y_m"":25.767038599128938},{""id"":""1"",""x_m"":16.225532809643763,""y_m"":26.476310487179806},{""id"":""2"",""x_m"":16.31647882118925,""y_m"":25.628314555521467},{""id"":""3"",""x_m"":14.608317002207636,""y_m"":27.133356195431553}]"
155,15.600000000000001,17.545193334275698,21.293314178341774,1.4159502983093262,0.15420159015405943,0.9874139808564664,0.9993820590729326,0.9996638445935631,0.0010557714746388669,2,4.441017638864002,4,"[{""id"":""0"",""x_m"":15.466055347986222,""y_m"":25.71140923366313},{""id"":""1"",""x_m"":16.25324250086459,""y_m"":26.417512757525962},{""id"":""2"",""x_m"":16.328728690700455,""y_m"":25.56447929334641},{""id"":""3"",""x_m"":14.620705267342199,""y_m"":27.072095491445886}]"
156,15.700000000000001,17.560600386204424,21.392060684518693,1.4160857200622559,0.15407051928725934,0.9874650617691927,0.9994123138766509,0.9997053696262456,0.0009253139962179802,2,4.285771879209171,4,"[{""id"":""0"",""x_m"":15.484728835135604,""y_m"":25.662403236651773},{""id"":""1"",""x_m"":16.28067930834622,""y_m"":26.358587197747408},{""id"":""2"",""x_m"":16.341088409409142,""y_m"":25.500665209058987},{""id"":""3"",""x_m"":14.633218480680053,""y_m"":27.01074995568863}]"
157,15.8,17.575994789437672,21.49081233434682,1.416216254234314,0.15394403233248255,0.9875164982812734,0.999443644968786,0.9997458799702562,0.0007980437834405052,2,4.131151722642738,4,"[{""id"":""0"",""x_m"":15.50519811500222,""y_m"":25.611031298057945},{""id"":""1"",""x_m"":16.308019465679386,""y_m"":26.299616732283774},{""id"":""2"",""x_m"":16.352849399989033,""y_m"":25.436738070060127},{""id"":""3"",""x_m"":14.64516600422992,""y_m"":26.94956600525033}]"
158,15.9,17.591377080301417,21.589569129391815,1.4163410663604736,0.1538229086374443,0.9875679504499502,0.9994758346141235,0.9997852028739362,0.0006745046214566841,2,3.9771915021040107,4,"[{""id"":""0"",""x_m"":15.526885080740978,""y_m"":25.557994867387826},{""id"":""1"",""x_m"":16.335002128329833,""y_m"":26.240481836356814},{""id"":""2"",""x_m"":16.364445053672082,""y_m"":25.372780734158273},{""id"":""3"",""x_m"":14.656941264608156,""y_m"":26.888416983757217}]"
159,16.0,17.60674786114434,21.68833103891381,1.416459560394287,0.1537078084292176,0.9876190952199337,0.9995086631016029,0.9998230361038973,0.0005556451861892242,2,3.8239509478172553,4,"[{""id"":""0"",""x_m"":15.549338938964322,""y_m"":25.503778665826204},{""id"":""1"",""x_m"":16.36156747128635,""y_m"":26.181158295046448},{""id"":""2"",""x_m"":16.37604433952462,""y_m"":25.30882405688599},{""id"":""3"",""x_m"":14.66874192803805,""y_m"":26.82723272484174}]"
160,16.1,17.622107788867524,21.787098001458407,1.4165711402893066,0.15359927723185507,0.9876696254459816,0.9995419085734993,0.9998591995371582,0.0004420314545403592,2,3.6715122477863313,4,"[{""id"":""0"",""x_m"":15.566185776173798,""y_m"":25.45535600622009},{""id"":""1"",""x_m"":16.38772340164674,""y_m"":26.121653107818926},{""id"":""2"",""x_m"":16.387700297516663,""y_m"":25.244877683702768},{""id"":""3"",""x_m"":14.680660449876147,""y_m"":26.765977572921667}]"
161,16.2,17.63745756403297,21.885869926961682,1.4166754484176636,0.15349775165447,0.9877192550327507,0.9995753531002199,0.9998935081440378,0.0003342409348401354,2,3.5200921112342685,4,"[{""id"":""0"",""x_m"":15.585210498414842,""y_m"":25.404193849860917},{""id"":""1"",""x_m"":16.41367042581692,""y_m"":26.06205653126698},{""id"":""2"",""x_m"":16.398801407068255,""y_m"":25.1808326576139},{""id"":""3"",""x_m"":14.692032109729865,""y_m"":26.704861846186525}]"
162,16.3,17.652797920609842,21.98464669909449,1.4167722463607788,0.15340356576871272,0.9877677213280833,0.999608786119965,0.9999258584514283,0.0002326082995001144,2,3.369762446494234,4,"[{""id"":""0"",""x_m"":15.600284393881276,""y_m"":25.356847423468505},{""id"":""1"",""x_m"":16.439207736355293,""y_m"":26.002283244838452},{""id"":""2"",""x_m"":16.409758179735302,""y_m"":25.11676278066129},{""id"":""3"",""x_m"":14.703302152414873,""y_m"":26.64375544214992}]"
163,16.400000000000002,17.668129616302494,22.08342817745298,1.4168611764907837,0.15331695692651692,0.9878147835848949,0.9996420038944344,0.9999560692778741,0.00013768253823798204,2,3.2207832726859773,4,"[{""id"":""0"",""x_m"":15.618120977989815,""y_m"":25.306311027872923},{""id"":""1"",""x_m"":16.464405536039568,""y_m"":25.942366044544453},{""id"":""2"",""x_m"":16.420138735865958,""y_m"":25.05259702613118},{""id"":""3"",""x_m"":14.713998772578398,""y_m"":26.58278975544701}]"
164,16.5,17.68345342347447,22.182214199825335,1.4169421195983887,0.15323807171977677,0.9878602237235512,0.9996748112459072,0.9999840855404555,4.967129280242233e-05,2,3.0734358757423332,4,"[{""id"":""0"",""x_m"":15.632673667973819,""y_m"":25.259169344138698},{""id"":""1"",""x_m"":16.489140088406582,""y_m"":25.88225612922923},{""id"":""2"",""x_m"":16.429717948020148,""y_m"":24.988306757081308},{""id"":""3"",""x_m"":14.724655901285079,""y_m"":26.521818960754466}]"
165,16.6,17.698770105537605,22.281004486454467,1.4170150756835938,0.15316682063133413,0.9879028662913214,0.9997060308755368,0.9999899295439676,-3.1280938157074445e-05,2,2.928097000337142,4,"[{""id"":""0"",""x_m"":15.650107755095513,""y_m"":25.20866466385904},{""id"":""1"",""x_m"":16.51346772431329,""y_m"":25.82198037845671},{""id"":""2"",""x_m"":16.43819109112104,""y_m"":24.923861386060636},{""id"":""3"",""x_m"":14.734830761476688,""y_m"":26.460967339763503}]"
166,16.7,17.714080390145977,22.379798519308437,1.417080044746399,0.15310284608371916,0.9879403285397004,0.9997332515396625,0.9999665454899918,-0.00010475841794610474,2,2.784975800237203,4,"[{""id"":""0"",""x_m"":15.66430343651711,""y_m"":25.161793522989257},{""id"":""1"",""x_m"":16.537277265158323,""y_m"":25.76149810200527},{""id"":""2"",""x_m"":16.446012785159475,""y_m"":24.859333709034658},{""id"":""3"",""x_m"":14.745059212617427,""y_m"":26.400093990858885}]"
167,16.8,17.72938498432395,22.478595687320993,1.4171372652053833,0.1530459417797303,0.9879716801255611,0.9997555206276025,0.9999453393475476,-0.0001713124164761659,2,2.644942032370509,4,"[{""id"":""0"",""x_m"":15.676908192810568,""y_m"":25.11635858535204},{""id"":""1"",""x_m"":16.560672127469015,""y_m"":25.700854220059405},{""id"":""2"",""x_m"":16.45261338132677,""y_m"":24.79496625965614},{""id"":""3"",""x_m"":14.754846941689436,""y_m"":26.339332916893838}]"
168,16.900000000000002,17.744684593607158,22.57739545221643,1.4171866178512573,0.15299609283207616,0.9879976489543552,0.9997735537416532,0.999926364188921,-0.0002308192403575049,2,2.509559568541901,4,"[{""id"":""0"",""x_m"":15.687112964036148,""y_m"":25.07371609802154},{""id"":""1"",""x_m"":16.583623567494097,""y_m"":25.64004113429018},{""id"":""2"",""x_m"":16.45755659172916,""y_m"":24.731737749726683},{""id"":""3"",""x_m"":14.764064150103312,""y_m"":26.278720746382877}]"
169,17.0,17.75997991522323,22.676197341820597,1.4172284603118896,0.152953216160725,0.9880188960416803,0.999787990160579,0.999909471673171,-0.00028352251385133087,2,2.3804638161789264,4,"[{""id"":""0"",""x_m"":15.699896362348614,""y_m"":25.028382738709094},{""id"":""1"",""x_m"":16.606252585002693,""y_m"":25.579223258770092},{""id"":""2"",""x_m"":16.460153747046984,""y_m"":24.67045407370378},{""id"":""3"",""x_m"":14.772404447815308,""y_m"":26.218355170817834}]"
170,17.1,17.775271632193522,22.775000946511398,1.417263150215149,0.15291716970292413,0.9880360469080074,0.9997994252746674,0.999895210929807,-0.00032847854613571315,2,2.2571304930009686,4,"[{""id"":""0"",""x_m"":15.709457448905283,""y_m"":24.987253328420923},{""id"":""1"",""x_m"":16.62853343212467,""y_m"":25.518849622093736},{""id"":""2"",""x_m"":16.460517309326757,""y_m"":24.609683244059926},{""id"":""3"",""x_m"":14.780523197636374,""y_m"":26.15812458624783}]"
171,17.2,17.790560407307275,22.873805909822238,1.4172908067703247,0.15288775113752706,0.9880496331084032,0.9998083526024077,0.999882186174011,-0.00036827766500602266,2,2.142221420897695,4,"[{""id"":""0"",""x_m"":15.71721476498608,""y_m"":24.948474211404765},{""id"":""1"",""x_m"":16.649955632825183,""y_m"":25.459381768121236},{""id"":""2"",""x_m"":16.45794799282671,""y_m"":24.551082502673047},{""id"":""3"",""x_m"":14.787811555690219,""y_m"":26.098196151841528}]"
172,17.3,17.80584687841279,22.9726119181532,1.4173119068145752,0.15286471105515176,0.9880600833096054,0.9998151569744076,0.9998706064711474,-0.0004026138489727771,2,2.0373850302782563,4,"[{""id"":""0"",""x_m"":15.723720717346765,""y_m"":24.911667928310806},{""id"":""1"",""x_m"":16.670193474289576,""y_m"":25.401304681869963},{""id"":""2"",""x_m"":16.451757254915062,""y_m"":24.494905928237227},{""id"":""3"",""x_m"":14.794068561040817,""y_m"":26.038668823143592}]"
173,17.400000000000002,17.821131655534042,23.071418695866885,1.4173266887664795,0.1528477712125209,0.9880677771368696,0.9998201705210941,0.9998599784109834,-0.00043218797233679496,2,1.944126930791318,4,"[{""id"":""0"",""x_m"":15.72910799258949,""y_m"":24.876917849082265},{""id"":""1"",""x_m"":16.688853280435453,""y_m"":25.344983828014367},{""id"":""2"",""x_m"":16.441357758555668,""y_m"":24.441036714237402},{""id"":""3"",""x_m"":14.799218486538864,""y_m"":25.979638409817014}]"
174,17.5,17.836415317891866,23.170225992738768,1.4173355102539062,0.15283662357823857,0.988072968718825,0.9998235969507963,0.9998488912252843,-0.00045935451471557087,2,1.8640691272692385,4,"[{""id"":""0"",""x_m"":15.733333961969775,""y_m"":24.844404375816037},{""id"":""1"",""x_m"":16.705454251565044,""y_m"":25.290689209458893},{""id"":""2"",""x_m"":16.42617426633446,""y_m"":24.389231278921137},{""id"":""3"",""x_m"":14.8031979752602,""y_m"":25.9212154565627}]"
175,17.6,17.851698411927227,23.26903356376613,1.4173387289047241,0.1528309403536099,0.9880757102736126,0.9998254375450111,0.9998351145607586,-0.00048692048675302857,2,1.7989564717612085,4,"[{""id"":""0"",""x_m"":15.736298671301578,""y_m"":24.814262275337953},{""id"":""1"",""x_m"":16.719433991766564,""y_m"":25.238643607167013},{""id"":""2"",""x_m"":16.405612616836354,""y_m"":24.339117794342364},{""id"":""3"",""x_m"":14.805924924831189,""y_m"":25.863526436685742}]"
176,17.7,17.866981450706433,23.3678411355943,1.4173365831375122,0.15283038779205782,0.9880757182817135,0.9998253609959066,0.9998142295467735,-0.0005210143026337377,2,1.75055245827471,4,"[{""id"":""0"",""x_m"":15.737916509639607,""y_m"":24.78650406484261},{""id"":""1"",""x_m"":16.730141841112612,""y_m"":25.189051707808087},{""id"":""2"",""x_m"":16.379106366516233,""y_m"":24.290154337829655},{""id"":""3"",""x_m"":14.807299869153235,""y_m"":25.80670498558973}]"
177,17.8,17.882264915767855,23.466648355540592,1.41732919216156,0.1528346506142242,0.9880721994629127,0.9998225351430372,0.9997799753875811,-0.0005686890176566095,2,1.7204770529554694,4,"[{""id"":""0"",""x_m"":15.738165693870085,""y_m"":24.760956633533702},{""id"":""1"",""x_m"":16.73683585390668,""y_m"":25.142105221457093},{""id"":""2"",""x_m"":16.346219007336188,""y_m"":24.241634972803542},{""id"":""3"",""x_m"":14.807222552532734,""y_m"":25.75087171498053}]"
178,17.900000000000002,17.897549262978036,23.565454723854877,1.4173165559768677,0.15284347210180016,0.9880636831428546,0.9998154674288438,0.9997237406149003,-0.000639680107673346,2,1.7099923616105646,4,"[{""id"":""0"",""x_m"":15.737096019016583,""y_m"":24.737219804007502},{""id"":""1"",""x_m"":16.738703702900033,""y_m"":25.097959955262365},{""id"":""2"",""x_m"":16.30678163747375,""y_m"":24.192776203173047},{""id"":""3"",""x_m"":14.805617876058868,""y_m"":25.69610207811368}]"
179,18.0,17.91283493420049,23.664259513645934,1.4172981977462769,0.15285671222454056,0.9880478979105689,0.9998018918953845,0.9996356835737945,-0.0007444908550056084,2,1.71853235775383,4,"[{""id"":""0"",""x_m"":15.734752759522728,""y_m"":24.714688674323995},{""id"":""1"",""x_m"":16.73491951195362,""y_m"":25.056673648587143},{""id"":""2"",""x_m"":16.262869896629358,""y_m"":24.144851689445574},{""id"":""3"",""x_m"":14.802460330843648,""y_m"":25.642389138403654}]"
180,18.1,17.928122362757843,23.76306154719839,1.4172734022140503,0.15287428557353877,0.9880203355245598,0.9997773405112178,0.9994770725336007,-0.0009252867697089329,1,1.7387514395817911,4,"[{""id"":""0"",""x_m"":15.730816265441245,""y_m"":24.693108810317298},{""id"":""1"",""x_m"":16.72487886336209,""y_m"":25.018235499210466},{""id"":""2"",""x_m"":16.217236433407468,""y_m"":24.09856360205393},{""id"":""3"",""x_m"":14.79778448188952,""y_m"":25.589655580280798}]"
181,18.2,17.943411968008625,23.86185861751811,1.417240023612976,0.15289605250782046,0.9879707031971918,0.9997316206104656,0.9991632104739728,-0.0012773486949986257,1,1.6677985675506364,4,"[{""id"":""0"",""x_m"":15.724720116764056,""y_m"":24.672473480967003},{""id"":""1"",""x_m"":16.708099004688144,""y_m"":24.982373652926526},{""id"":""2"",""x_m"":16.17116904956122,""y_m"":24.052707346803828},{""id"":""3"",""x_m"":14.791551800927982,""y_m"":25.537730488009043}]"
182,18.3,17.95870421508596,23.960646903545896,1.4171942472457886,0.15292247077333343,0.9878828602778711,0.9996488521967145,0.998644662471818,-0.0018634700785047364,1,1.6124707470701924,4,"[{""id"":""0"",""x_m"":15.715930889806945,""y_m"":24.652560678393552},{""id"":""1"",""x_m"":16.684178275640967,""y_m"":24.948394614167878},{""id"":""2"",""x_m"":16.125611022961976,""y_m"":24.006345010663566},{""id"":""3"",""x_m"":14.783569824318707,""y_m"":25.48631299387897}]"
183,18.400000000000002,17.973999779018364,24.059420726613777,1.4171301126480103,0.15295563932404832,0.9877382306788007,0.9995110004124598,0.9978960062366862,-0.0027275787689360342,1,1.5739253766421666,4,"[{""id"":""0"",""x_m"":15.703942009062224,""y_m"":24.63304262751996},{""id"":""1"",""x_m"":16.653060438466444,""y_m"":24.915201276650084},{""id"":""2"",""x_m"":16.08125251519947,""y_m"":23.958833719488904},{""id"":""3"",""x_m"":14.773542703820318,""y_m"":25.435009139825965}]"
184,18.5,17.989299772809577,24.15817257620983,1.4170392751693726,0.15299993791213495,0.9875184959605221,0.9993006358775365,0.9969187038894133,-0.003889446692155296,1,1.5527017716903746,4,"[{""id"":""0"",""x_m"":15.688380191443386,""y_m"":24.61343086045308},{""id"":""1"",""x_m"":16.615263199400378,""y_m"":24.881295170756793},{""id"":""2"",""x_m"":16.038501176535718,""y_m"":23.909871253839622},{""id"":""3"",""x_m"":14.761131799835251,""y_m"":25.383378051567}]"
185,18.6,18.0046060048464,24.25689332233698,1.4169113636016846,0.1530623203682424,0.9872074612714954,0.9990028255748937,0.9957263618125707,-0.0053600157926725345,1,1.5494839439358081,4,"[{""id"":""0"",""x_m"":15.669147700893014,""y_m"":24.592993930158617},{""id"":""1"",""x_m"":16.571239501126794,""y_m"":24.84541771310553},{""id"":""2"",""x_m"":15.998100867844972,""y_m"":23.85895156160084},{""id"":""3"",""x_m"":14.746064584514082,""y_m"":25.330991386768464}]"
