# AI-GENERATED NEEDS-REVIEW
step,time_s,min_robot_ped_distance_m,nearest_pedestrian_id
244,24.5,12.4051351491316,1
245,24.6,12.520833177745594,1
246,24.700000000000003,12.628907375116787,1
247,24.8,12.727344348646378,1
248,24.900000000000002,12.815091121613436,1
249,25.0,12.89217544865349,1
250,25.1,12.95900917162753,1
251,25.200000000000003,13.01634797997329,1
252,25.3,13.064874877387059,1
253,25.400000000000002,13.105151292340748,1
254,25.5,13.13850892827518,1
255,25.6,13.165151449452088,1
256,25.700000000000003,13.185251858604202,1
257,25.8,13.197719891367255,0
258,25.900000000000002,13.155115980874703,0
259,26.0,13.109743256192312,0
260,26.1,13.061522194437307,0
261,26.200000000000003,13.010344337719923,0
262,26.3,12.956084647071249,0
263,26.400000000000002,12.898614456931167,0
264,26.5,12.837831861019252,0
265,26.6,12.773669389390731,0
266,26.700000000000003,12.706081441985605,0
267,26.8,12.635057591841138,0
268,26.900000000000002,12.560639850309554,0
269,27.0,12.48293877664864,0
270,27.1,12.402133914841365,0
271,27.200000000000003,12.318462821457805,0
272,27.3,12.232207112528597,0
273,27.400000000000002,12.143676903529999,0
274,27.5,12.053194741879437,0
275,27.6,11.961217300404986,0
276,27.700000000000003,11.868163851383791,0
277,27.8,11.774765929285582,0
278,27.900000000000002,11.681741293193152,0
279,28.0,11.589426711525547,0
280,28.1,11.499391798275974,0
281,28.200000000000003,11.413583462369093,0
282,28.3,11.332081438214892,0
283,28.400000000000002,11.254872768548003,0
284,28.5,11.182442351508943,0
285,28.6,11.115138204575528,0
286,28.700000000000003,11.053073298983282,0
287,28.8,10.995631912718007,0
288,28.900000000000002,10.942048429676198,0
289,29.0,10.891651956132225,0
290,29.1,10.844007838723972,0
291,29.200000000000003,10.798508277919288,0
292,29.3,10.754859570577803,0
293,29.400000000000002,10.713301897819589,0
294,29.5,10.673706249459569,0
295,29.6,10.63576198695008,0
296,29.700000000000003,10.599264602117776,0
297,29.8,10.564127988659546,0
298,29.900000000000002,10.530389144476105,0
299,30.0,10.497702967762558,0
300,30.1,10.465352320856923,0
301,30.200000000000003,10.432677959541191,0
302,30.3,10.399480434073322,0
303,30.400000000000002,10.365785038120897,0
304,30.5,10.331625093605869,0
305,30.6,10.2968822759782,0
306,30.700000000000003,10.261116216856252,0
307,30.8,10.224106898083724,0
308,30.900000000000002,10.18592042527773,0
309,31.0,10.146958013473276,0
310,31.1,10.106421719736701,0
311,31.200000000000003,10.064604246961695,0
312,31.3,10.022056907056166,0
313,31.400000000000002,9.979000330682323,0
314,31.5,9.93671510275725,0
315,31.6,9.895311072520661,0
316,31.700000000000003,9.855466309603246,0
317,31.8,9.81867617265099,0
318,31.900000000000002,9.786436401854445,0
319,32.0,9.760115195017748,0
320,32.1,9.740810953009857,0
321,32.2,9.72984033576624,0
322,32.300000000000004,9.728287323913486,0
323,32.4,9.737177714731498,0
324,32.5,9.757424534086654,0
325,32.6,9.789697675899896,0
326,32.7,9.834624974289998,0
327,32.800000000000004,9.892667251402216,0
328,32.9,9.963984502592304,0
329,33.0,10.048588486675792,0
330,33.1,10.146362445399474,0
331,33.2,10.25703914020085,0
332,33.300000000000004,10.379687544486417,0
333,33.4,10.51117977162782,0
334,33.5,10.647461441409789,0
335,33.6,10.784995186205792,0
336,33.7,10.91914796974531,0
337,33.800000000000004,11.045840012436843,0
338,33.9,11.16193363913342,0
339,34.0,11.265575474591541,0
340,34.1,11.356986703686825,0
341,34.2,11.436930329327554,0
342,34.300000000000004,11.50623855667272,0
343,34.4,11.565862844492926,0
344,34.5,11.616714255495646,0
345,34.6,11.65961558320679,0
346,34.7,11.695298260934102,0
347,34.800000000000004,11.724381306360211,0
348,34.9,11.747353392075329,0
349,35.0,11.764600295049274,0
350,35.1,11.776412385794016,0
351,35.2,11.782994676581788,0
352,35.300000000000004,11.784478940034031,0
353,35.4,11.7809374131725,0
354,35.5,11.772397620098808,0
355,35.6,11.758857875928086,0
356,35.7,11.740303072676449,0
357,35.800000000000004,11.716720391107575,0
358,35.9,11.688114628738312,0
359,36.0,11.65452764616647,0
360,36.1,11.61606364780001,0
361,36.2,11.572906005848601,0
362,36.300000000000004,11.52531675148732,0
363,36.4,11.473626843553673,0
364,36.5,11.41822321085148,0
365,36.6,11.359533482712996,0
366,36.7,11.29785030480515,1
367,36.800000000000004,11.227519003808341,1
368,36.9,11.15470961301289,1
369,37.0,11.079821354259645,1
370,37.1,11.003675250640926,1
371,37.2,10.927529287057906,1
372,37.300000000000004,10.852793177236405,1
373,37.4,10.780880202419832,1
374,37.5,10.712572105467205,1
375,37.6,10.649074558267868,1
376,37.7,10.591188911810418,1
377,37.800000000000004,10.538942785665114,1
378,37.9,10.492256095200883,1
379,38.0,10.450227417117139,1
380,38.1,10.412471189854735,1
381,38.2,10.378700911195116,1
382,38.300000000000004,10.34763313574332,1
383,38.400000000000006,10.318933924710173,1
384,38.5,10.291673867142771,1
385,38.6,10.266088599165403,1
386,38.7,10.242715232676284,1
387,38.800000000000004,10.221107861456423,1
388,38.900000000000006,10.200351877606657,1
389,39.0,10.179545210617862,1
390,39.1,10.158371347783282,1
391,39.2,10.136724463536794,1
392,39.300000000000004,10.114492044486875,1
393,39.400000000000006,10.091854483714707,1
394,39.5,10.069371073838107,1
395,39.6,10.047730565732708,1
396,39.7,10.027289431528132,1
397,39.800000000000004,10.007642540478889,1
398,39.900000000000006,9.988680296500135,1
399,40.0,9.971043264176258,1
400,40.1,9.95505696119497,1
401,40.2,9.941252609719175,1
402,40.300000000000004,9.930515773582899,1
403,40.400000000000006,9.923928723330402,1
404,40.5,9.9221442085696,1
405,40.6,9.92602245436576,1
406,40.7,9.936662236567356,1
407,40.800000000000004,9.954975145943871,1
408,40.900000000000006,9.98186763247838,1
409,41.0,10.018186169383853,1
410,41.1,10.064926116655363,1
411,41.2,10.12280352482543,1
412,41.300000000000004,10.192087513426745,1
413,41.400000000000006,10.27306809220912,1
414,41.5,10.366069802363747,1
415,41.6,10.469941098120435,1
416,41.7,10.581911154789646,1
417,41.800000000000004,10.69943006773759,1
418,41.900000000000006,10.819968576247954,1
419,42.0,10.940435052117417,1
420,42.1,11.058118619780828,1
421,42.2,11.170488782431198,1
422,42.300000000000004,11.275462540708062,1
423,42.400000000000006,11.372269542192896,1
424,42.5,11.461125500202167,1
425,42.6,11.542467640179723,1
426,42.7,11.616786480831001,1
427,42.800000000000004,11.684678055826925,1
428,42.900000000000006,11.746753333626366,1
429,43.0,11.803534294340118,1
430,43.1,11.855455647304883,1
431,43.2,11.902904376593629,1
432,43.300000000000004,11.946233202690692,1
433,43.400000000000006,13.595851251286112,0
434,43.5,13.543872391844218,0
435,43.6,13.488142186661841,0
436,43.7,13.428857913238932,0
437,43.800000000000004,13.36600881511758,0
438,43.900000000000006,13.299574788053846,0
439,44.0,13.229539757678136,0
440,44.1,13.155920226555272,0
441,44.2,13.078777669159827,0
442,44.300000000000004,12.99820750553158,0
443,44.400000000000006,12.914355224996086,0
444,44.5,12.828903250193344,0
445,44.6,12.74183253157469,0
446,44.7,12.653216922338139,0
447,44.800000000000004,12.563200130263567,0
448,44.900000000000006,12.471973000993874,0
449,45.0,12.379884670773443,0
450,45.1,12.287139341424066,0
451,45.2,12.193937887147364,0
452,45.300000000000004,12.100934986907742,0
453,45.400000000000006,12.008413725824333,0
454,45.5,11.917424297589731,0
455,45.6,11.829805210001444,0
456,45.7,11.745744780095606,0
457,45.800000000000004,11.665122926357009,0
458,45.900000000000006,11.588998859268802,0
459,46.0,11.517778269643726,0
460,46.1,11.45131924254091,0
461,46.2,11.389306040483255,0
462,46.300000000000004,11.33075321125923,0
463,46.400000000000006,11.275082943257232,0
464,46.5,11.222057077279437,0
465,46.6,11.17120270500847,0
466,46.7,11.122379685746523,0
467,46.800000000000004,11.075266367658873,0
468,46.900000000000006,11.02951810381922,0
469,47.0,10.984963994816717,0
470,47.1,10.940778713485999,0
471,47.2,10.89667271635429,0
472,47.300000000000004,10.853311267678324,0
473,47.400000000000006,10.81095278648272,0
474,47.5,10.76862254860964,0
475,47.6,10.725909667038406,0
476,47.7,10.683253715304527,0
477,47.800000000000004,10.640497221309346,0
478,47.900000000000006,10.597368725410558,0
479,48.0,10.552810186739741,0
480,48.1,10.506456584238935,0
481,48.2,10.459380586077268,0
482,48.300000000000004,10.412121385785301,0
483,48.400000000000006,10.364380456110966,0
484,48.5,10.316244603520136,0
485,48.6,10.26895950370134,0
486,48.7,10.222945674047002,0
487,48.800000000000004,10.178183368418836,0
488,48.900000000000006,10.13635977343818,0
489,49.0,10.098801103782701,0
490,49.1,10.06647965900038,0
491,49.2,10.040918799071255,0
492,49.300000000000004,10.023492030981053,0
493,49.400000000000006,10.015527341644633,0
494,49.5,10.018072591554173,0
495,49.6,10.032046126131537,0
496,49.7,10.058583391957502,0
497,49.800000000000004,10.098307978729018,0
498,49.900000000000006,10.151644946825805,0
499,50.0,10.218958350647714,0
