# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
10,1.1,13.164926303178829,20.509588258062628,-0.06972512602806091,0.6297034297808857,-0.040581826936119114,0.6310097417277201,0.985068595067052,0.04690839204512365,3,7.501518165810499,4,"[{""id"":""0"",""x_m"":21.05743745245525,""y_m"":27.55179531756392},{""id"":""1"",""x_m"":19.71277452209722,""y_m"":27.736963431033498},{""id"":""2"",""x_m"":20.607437232789472,""y_m"":28.540007404863175},{""id"":""3"",""x_m"":19.23839434558835,""y_m"":16.1066618755512}]"
11,1.2000000000000002,13.231366606865791,20.504643005788086,-0.07886390388011932,0.6644030368696185,-0.049452522745419,0.6662409079360543,0.9815742125550266,0.057886318473735265,3,9.503137007504272,4,"[{""id"":""0"",""x_m"":21.053704507159107,""y_m"":27.546803431042502},{""id"":""1"",""x_m"":19.746394183730246,""y_m"":27.740874631903612},{""id"":""2"",""x_m"":20.58862416781144,""y_m"":28.486906774452603},{""id"":""3"",""x_m"":19.35910982694435,""y_m"":27.76827680796854}]"
12,1.3,13.300890783447446,20.49888278120935,-0.08646271377801895,0.6952417658165544,-0.057602245787364836,0.697623918494391,0.9785678144840391,0.06733119656731645,3,9.410504177817481,4,"[{""id"":""0"",""x_m"":21.051177166969612,""y_m"":27.53156936428424},{""id"":""1"",""x_m"":19.765542817600423,""y_m"":27.740868801395933},{""id"":""2"",""x_m"":20.57948047989529,""y_m"":28.42830266255051},{""id"":""3"",""x_m"":19.352754920234776,""y_m"":27.705305565822226}]"
13,1.4000000000000001,13.37315935598061,20.492395552999007,-0.09258849918842316,0.7226857253316332,-0.06487228210342977,0.7255915314992422,0.9760322826017153,0.07529680490176771,3,9.320691804395597,4,"[{""id"":""0"",""x_m"":21.04930519971355,""y_m"":27.50965678813984},{""id"":""1"",""x_m"":19.779756963485802,""y_m"":27.736741426950854},{""id"":""2"",""x_m"":20.57100073905898,""y_m"":28.367250378301126},{""id"":""3"",""x_m"":19.349685214837347,""y_m"":27.64476819226662}]"
14,1.5,13.44787441205009,20.485279792612342,-0.09731599688529968,0.7471505606948092,-0.07115760386664505,0.7505313883740041,0.9739479178920294,0.0818450297611184,3,9.232686326212251,4,"[{""id"":""0"",""x_m"":21.047207703116296,""y_m"":27.483142735846748},{""id"":""1"",""x_m"":19.792018762836882,""y_m"":27.729639958005436},{""id"":""2"",""x_m"":20.56248089573363,""y_m"":28.30528283348423},{""id"":""3"",""x_m"":19.34933359246896,""y_m"":27.585651356134672}]"
15,1.6,13.524774882398395,20.477640033747573,-0.10072629898786545,0.769004703483045,-0.07639758864769419,0.7727902856080867,0.9722928035377756,0.08704472485729342,3,9.145604645364072,4,"[{""id"":""0"",""x_m"":21.044653830407352,""y_m"":27.453303496372296},{""id"":""1"",""x_m"":19.802611811339432,""y_m"":27.720350119226115},{""id"":""2"",""x_m"":20.55426230248029,""y_m"":28.24338624162912},{""id"":""3"",""x_m"":19.351154141626857,""y_m"":27.527135693504892}]"
16,1.7000000000000002,13.603632179376032,20.469583248057543,-0.10290548950433731,0.7885729697763644,-0.0805678569003021,0.7926780608969964,0.9710432734563179,0.09097023938164028,3,9.058825882407694,4,"[{""id"":""0"",""x_m"":21.041623197922394,""y_m"":27.421158484056654},{""id"":""1"",""x_m"":19.811222548414722,""y_m"":27.709424329493316},{""id"":""2"",""x_m"":20.546416326942897,""y_m"":28.182068641071208},{""id"":""3"",""x_m"":19.354673824627667,""y_m"":27.468715077246138}]"
17,1.8,13.6842462128992,20.46121593043214,-0.10394341498613358,0.8061403352316887,-0.08367317625403103,0.8104711225650779,0.9701740816995,0.09370088581942015,3,8.971919867890133,4,"[{""id"":""0"",""x_m"":21.038109529112635,""y_m"":27.387580820258272},{""id"":""1"",""x_m"":19.81756595647271,""y_m"":27.697225169369137},{""id"":""2"",""x_m"":20.538745139547643,""y_m"":28.12154127585589},{""id"":""3"",""x_m"":19.359494645484123,""y_m"":27.410093634369954}]"
18,1.9000000000000001,13.766441788263833,20.452641794746494,-0.1039324402809143,0.8219557536463284,-0.08574135685645246,0.8264156588714237,0.9696588895576446,0.09531940966746033,3,8.884568258438232,4,"[{""id"":""0"",""x_m"":21.034093351597907,""y_m"":27.353278865661125},{""id"":""1"",""x_m"":19.821498883357137,""y_m"":27.68394227552257},{""id"":""2"",""x_m"":20.53093719242233,""y_m"":28.061878089921084},{""id"":""3"",""x_m"":19.36528358581144,""y_m"":27.35108536303652}]"
19,2.0,13.850065380095408,20.443959989755054,-0.10296641290187836,0.8362359183157508,-0.0868180499143989,0.8407305661579851,0.9694705739163193,0.095911020702804,3,8.797875449154951,4,"[{""id"":""0"",""x_m"":21.029545326986952,""y_m"":27.318782035017286},{""id"":""1"",""x_m"":19.822986033338402,""y_m"":27.669622674596074},{""id"":""2"",""x_m"":20.522687386197333,""y_m"":28.00310059394487},{""id"":""3"",""x_m"":19.373084337360876,""y_m"":27.29223524828035}]"
