# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
82,8.3,15.265564520639966,13.60379048610833,1.3421509265899658,0.22655269441047565,0.9681603720884624,0.9943141502699819,0.9938171184749838,0.01942392853942465,1,5.541080769621349,2,"[{""id"":""0"",""x_m"":13.728281597543651,""y_m"":32.808355968315404},{""id"":""1"",""x_m"":16.487022359470064,""y_m"":19.008567710326552}]"
83,8.4,15.287985872922611,13.700659694282239,1.3445324897766113,0.22421352282645302,0.9686920817390821,0.9943017917323919,0.9945640113133563,0.01707749447057516,1,5.384602716500796,2,"[{""id"":""0"",""x_m"":13.741346670118594,""y_m"":32.74468255252348},{""id"":""1"",""x_m"":16.504518210250033,""y_m"":18.94603818270273}]"
84,8.5,15.310181679141062,13.79758727035088,1.3468352556228638,0.22195806218450187,0.9692757606864078,0.9943645617292048,0.9952949720878024,0.01478111244850222,1,5.228305174313083,2,"[{""id"":""0"",""x_m"":13.754690031211524,""y_m"":32.68106687273662},{""id"":""1"",""x_m"":16.522011722918595,""y_m"":18.883513237246888}]"
85,8.6,15.332161606001288,13.894577206571402,1.3490444421768188,0.21979926860225873,0.9698993622052221,0.9944930825723146,0.9960045682324944,0.012551849382832714,1,5.072203130369072,2,"[{""id"":""0"",""x_m"":13.768257463521623,""y_m"":32.61749860407598},{""id"":""1"",""x_m"":16.539502898791824,""y_m"":18.820992901419807}]"
86,8.700000000000001,15.35393642104837,13.991632390282067,1.3511474132537842,0.21774815047082896,0.9705518371066546,0.9946784030753704,0.9966880069734471,0.010404762217751884,1,4.916314833575525,2,"[{""id"":""0"",""x_m"":13.782006048503444,""y_m"":32.55396926903305},{""id"":""1"",""x_m"":16.556991740018354,""y_m"":18.758477200251527}]"
87,8.8,15.375517804254635,14.088754700865572,1.3531339168548584,0.21581383206264348,0.971223105835044,0.9949120219483891,0.9973411766377142,0.008352768155321488,1,4.760662091601575,2,"[{""id"":""0"",""x_m"":13.795901760767329,""y_m"":32.49047195270646},{""id"":""1"",""x_m"":16.57447824940179,""y_m"":18.69596615698356}]"
88,8.9,15.39691816701058,14.185945103924125,1.3549954891204834,0.21400362755946034,0.9719040305855309,0.995185910911629,0.997960646523793,0.006406645062630112,1,4.605270644149164,2,"[{""id"":""0"",""x_m"":13.809917581934624,""y_m"":32.427001040021935},{""id"":""1"",""x_m"":16.59196243025888,""y_m"":18.63345979358389}]"
89,9.0,15.418150479381715,14.283203742177482,1.3567259311676025,0.21232312371134654,0.9725863825335779,0.9954925315401894,0.9985435878705637,0.004575279755179906,1,4.450170629836395,2,"[{""id"":""0"",""x_m"":13.824032020084912,""y_m"":32.36355198458608},{""id"":""1"",""x_m"":16.60944428630635,""y_m"":18.570958131160307}]"
90,9.1,15.43922810650477,14.38053002308561,1.3583204746246338,0.21077627123053944,0.9732628090812767,0.9958248500889239,0.9990878461845819,0.0028654407740118515,1,4.295397168223584,2,"[{""id"":""0"",""x_m"":13.838227946317458,""y_m"":32.30012111135861},{""id"":""1"",""x_m"":16.62692382157061,""y_m"":18.508461190292426}]"
91,9.200000000000001,15.460164654749004,14.477922702673627,1.3597763776779175,0.20936548244234743,0.9739267958801712,0.996176344314466,0.9995917385040533,0.0012824152997126248,1,4.140991084942339,2,"[{""id"":""0"",""x_m"":13.852491679579947,""y_m"":32.23670545151487},{""id"":""1"",""x_m"":16.644401040315845,""y_m"":18.445968991298738}]"
92,9.3,15.48097371492807,14.575379435092989,1.3610920906066895,0.20809060179065142,0.9745673241936181,0.9965355828767501,0.9999457213704636,-0.00017034427609097236,1,3.987000355297941,2,"[{""id"":""0"",""x_m"":13.866812266109573,""y_m"":32.17330260614144},{""id"":""1"",""x_m"":16.66187594698673,""y_m"":18.383481554451762}]"
93,9.4,15.501667983425467,14.672893320002329,1.362268090248108,0.20694268497397417,0.9751388490933977,0.9968555812530888,0.9995254119098355,-0.001490784464471595,1,3.833484815643195,2,"[{""id"":""0"",""x_m"":13.881180911605359,""y_m"":32.10991063483106},{""id"":""1"",""x_m"":16.679348546162927,""y_m"":18.320998900151746}]"
94,9.5,15.522259442988315,14.77045432082572,1.3633055686950684,0.20591459562847803,0.9756100082339181,0.9971036600369217,0.9991473262731608,-0.002678574579309867,1,3.6805161708245167,2,"[{""id"":""0"",""x_m"":13.895590533391655,""y_m"":32.04652796527561},{""id"":""1"",""x_m"":16.69681884252297,""y_m"":18.258521049067248}]"
95,9.600000000000001,15.542760155150683,14.868053596725739,1.3642072677612305,0.20500712162368373,0.9759927590001816,0.9972912240349928,0.9988112737620328,-0.003734313717116855,1,3.5281754026042083,2,"[{""id"":""0"",""x_m"":13.91003540694293,""y_m"":31.98315332028183},{""id"":""1"",""x_m"":16.714286840815657,""y_m"":18.196048022249347}]"
96,9.700000000000001,15.563182116244048,14.965683405300728,1.3649767637252808,0.20421961093365582,0.976298085749896,0.997428494544248,0.9985165844929418,-0.004660106378863826,1,3.3765551495067503,2,"[{""id"":""0"",""x_m"":13.92451088668041,""y_m"":31.91978565907858},{""id"":""1"",""x_m"":16.73175254583751,""y_m"":18.13357984122478}]"
97,9.8,15.583537129811925,15.06333701016899,1.3656187057495117,0.20355013567876057,0.9765360486826147,0.9975245922339437,0.998262358389739,-0.005458780237051819,1,3.225762664719417,2,"[{""id"":""0"",""x_m"":13.939013185275732,""y_m"":31.85642413025034},{""id"":""1"",""x_m"":16.749215962415015,""y_m"":18.071116528072324}]"
98,9.9,15.603836694908386,15.161008593491779,1.3661385774612427,0.2029956509646169,0.9767158332278925,0.9975876167979456,0.9980473173579019,-0.006134350543981704,1,3.0789022680657747,2,"[{""id"":""0"",""x_m"":13.953539199077529,""y_m"":31.79306803407144},{""id"":""1"",""x_m"":16.76775368272486,""y_m"":18.011436003859004}]"
99,10.0,15.624091909592478,15.258693172865271,1.3665423393249512,0.20255214684091527,0.976845793734924,0.9976247174802143,0.9978699298833588,-0.006691628693011431,1,2.9359690880546823,2,"[{""id"":""0"",""x_m"":13.96808636992351,""y_m"":31.72971679240738},{""id"":""1"",""x_m"":16.787366675199024,""y_m"":17.954376074416505}]"
100,10.100000000000001,15.644313389066964,15.356386523176823,1.3668365478515625,0.2022147947448616,0.976933503115518,0.9976421666726323,0.9977284889255631,-0.007135977510190017,1,2.7970896761098514,2,"[{""id"":""0"",""x_m"":13.982652575675006,""y_m"":31.66636992468683},{""id"":""1"",""x_m"":16.808105153378023,""y_m"":17.899868267857148}]"
101,10.200000000000001,15.664511197604213,15.454085103369206,1.3670282363891602,0.20197808537249173,0.9769858019238242,0.9976454300659505,0.9976211122859938,-0.007473310096583585,1,2.662521062509878,2,"[{""id"":""0"",""x_m"":13.997236043438877,""y_m"":31.603027028731717},{""id"":""1"",""x_m"":16.830072215795482,""y_m"":17.84792844017754}]"
102,10.3,15.684694793332632,15.551785987555828,1.3671249151229858,0.2018359572841888,0.9770088418662226,0.9976392287483499,0.9975457214938417,-0.007710156160888992,1,2.5326541743205966,2,"[{""id"":""0"",""x_m"":14.011835280720264,""y_m"":31.53968776546791},{""id"":""1"",""x_m"":16.853430081103532,""y_m"":17.79864935541392}]"
103,10.4,15.70487298510545,15.649486800551593,1.3671340942382812,0.20178191772817655,0.9770081299576461,0.9976276000218706,0.9975001614735426,-0.007853286072748933,1,2.408020602469629,2,"[{""id"":""0"",""x_m"":14.026449020755027,""y_m"":31.47635184673141},{""id"":""1"",""x_m"":16.87840890534888,""y_m"":17.752193785800987}]"
104,10.5,15.725053900592139,15.747185657747897,1.3670635223388672,0.20180915486688988,0.9769885719630444,0.9976139557636898,0.9974821534062748,-0.00790985895274332,1,2.289301143863597,2,"[{""id"":""0"",""x_m"":14.041076179061653,""y_m"":31.4130190255415},{""id"":""1"",""x_m"":16.90531788439733,""y_m"":17.708786191961597}]"
105,10.600000000000001,15.745244964707465,15.844881109219724,1.3669209480285645,0.20191064115326895,0.976954514718269,0.99760113815058,0.9974894058590799,-0.007887073549897927,1,2.177333550412255,2,"[{""id"":""0"",""x_m"":14.055715818875372,""y_m"":31.34968908833859},{""id"":""1"",""x_m"":16.934557724811924,""y_m"":17.668700329538325}]"
106,10.700000000000001,15.765452887498121,15.942572088158615,1.366714358329773,0.2020792279065553,0.9769097893889089,0.9975914749812129,0.9975196070545891,-0.007792192527128705,1,2.0731153952371146,2,"[{""id"":""0"",""x_m"":14.070367123617965,""y_m"":31.28636184878609},{""id"":""1"",""x_m"":16.966632425246374,""y_m"":17.6322392625051}]"
107,10.8,15.7856836604969,16.040257862771508,1.3664512634277344,0.202307729987794,0.9768577461289318,0.9975868251861142,0.9975703470058211,-0.00763278708195303,1,1.977795964826301,2,"[{""id"":""0"",""x_m"":14.085029374943769,""y_m"":31.223037142817102},{""id"":""1"",""x_m"":17.002156472506705,""y_m"":17.599703525859567}]"
108,10.9,15.805942560845617,16.13793799191944,1.3661391735076904,0.2025890034871658,0.9768012914793189,0.9975886263232898,0.9976393261100294,-0.007416081629550764,1,1.8926490154193918,2,"[{""id"":""0"",""x_m"":14.099701935207621,""y_m"":31.15971482467173},{""id"":""1"",""x_m"":17.041851030713907,""y_m"":17.571343220623387}]"
109,11.0,15.826234162373341,16.235612284903517,1.3657854795455933,0.20291601527723913,0.9767429298407748,0.9975979451913148,0.9977243038972178,-0.007149114814129387,1,1.8190171934025459,2,"[{""id"":""0"",""x_m"":14.11438423344124,""y_m"":31.096394763722778},{""id"":""1"",""x_m"":17.08652003671175,""y_m"":17.547291767413306}]"
110,11.100000000000001,15.84656235258821,16.33328076421665,1.365397334098816,0.2032819021486887,0.9766847931313194,0.9976155155545433,0.9978229937497001,-0.006839070257068869,1,1.7582208864839106,2,"[{""id"":""0"",""x_m"":14.12907575411428,""y_m"":31.033076841928757},{""id"":""1"",""x_m"":17.136995880397773,""y_m"":17.52748426277677}]"
111,11.200000000000001,15.866930354949583,16.430943631281416,1.3649811744689941,0.20368002361372817,0.9766286706476635,0.9976417755639101,0.997933237546661,-0.00649272789498756,1,1.71143160744774,2,"[{""id"":""0"",""x_m"":14.14377602810552,""y_m"":30.9697609517859},{""id"":""1"",""x_m"":17.194047318507458,""y_m"":17.51157248153856}]"
112,11.3,15.887340755783384,16.528601235807674,1.3645436763763428,0.20410400833801745,0.9765760452625827,0.9976769108285264,0.9980530188734937,-0.006116422481209582,1,1.6792127810933613,2,"[{""id"":""0"",""x_m"":14.158484625428782,""y_m"":30.906446994677044},{""id"":""1"",""x_m"":17.25780939282316,""y_m"":17.49894719425633}]"
113,11.4,15.907795534906613,16.626254047775486,1.3640908002853394,0.20454779123229017,0.9765281196781217,0.9977208865309458,0.998180316832074,-0.005716502854536287,1,1.6569405652171576,2,"[{""id"":""0"",""x_m"":14.173201149359734,""y_m"":30.84313487953792},{""id"":""1"",""x_m"":17.32211555865861,""y_m"":17.48947528655284}]"
114,11.5,15.928296099368465,16.723902631866622,1.3636280298233032,0.20500564461851667,0.9764858409113586,0.9977734772110435,0.9983132698319819,-0.005298817373734277,1,1.643520075503069,2,"[{""id"":""0"",""x_m"":14.187925231711102,""y_m"":30.779824521784153},{""id"":""1"",""x_m"":17.386655834336786,""y_m"":17.48175823948904}]"
115,11.600000000000001,15.948843319784856,16.821547624787083,1.3631608486175537,0.20547220416391454,0.9764499292046125,0.9978343003363184,0.9984501470956674,-0.004868803436843372,1,1.6381353356337218,2,"[{""id"":""0"",""x_m"":14.202656529015545,""y_m"":30.716515842444522},{""id"":""1"",""x_m"":17.45124361183498,""y_m"":17.474449409360776}]"
116,11.700000000000001,15.969437568525139,16.919189714591358,1.3626937866210938,0.20594248740282595,0.9764208980427469,0.9979028400862818,0.9985892485763598,-0.004431801898277854,1,1.6402579818022354,2,"[{""id"":""0"",""x_m"":14.217394719409123,""y_m"":30.65320876745347},{""id"":""1"",""x_m"":17.515738701640892,""y_m"":17.466363409674447}]"
117,11.8,15.990078759365622,17.01682962272835,1.3622312545776367,0.20641190840482437,0.9763990813699053,0.9979784777395335,0.9987291846606255,-0.0039921783573730885,1,1.6495881390138005,2,"[{""id"":""0"",""x_m"":14.232139500048136,""y_m"":30.589903227064756},{""id"":""1"",""x_m"":17.57998890079972,""y_m"":17.456519025079622}]"
118,11.9,16.01076638792563,17.114468088243928,1.3617773056030273,0.2068762856000994,0.9763846551557975,0.9980605153834108,0.9988685236961045,-0.0035544304825352313,1,1.6659784119068897,2,"[{""id"":""0"",""x_m"":14.246890584953164,""y_m"":30.52659915536218},{""id"":""1"",""x_m"":17.643799872064946,""y_m"":17.444143244450174}]"
119,12.0,16.031499572366158,17.212105853298528,1.3613353967666626,0.20733184440526742,0.9763776505459987,0.9981481904958874,0.9990060093204056,-0.0031225052525742925,1,1.6893654476901332,2,"[{""id"":""0"",""x_m"":14.261647703214118,""y_m"":30.463296489852485},{""id"":""1"",""x_m"":17.706928199375067,""y_m"":17.428657305956612}]"
120,12.100000000000001,16.052277094168172,17.309743650645874,1.3609085083007812,0.20777521802013865,0.9763779734734612,0.9982406965794668,0.9991404933428971,-0.002700009814549098,1,1.7197168222141819,2,"[{""id"":""0"",""x_m"":14.276410597502071,""y_m"":30.39999517112813},{""id"":""1"",""x_m"":17.76908906689487,""y_m"":17.40965660730668}]"
121,12.200000000000001,16.073097438568094,17.40738219314249,1.360499382019043,0.2082034439992242,0.9763854249661463,0.9983372036438691,0.9992710411043839,-0.0022898804868027867,1,1.7569935967853163,2,"[{""id"":""0"",""x_m"":14.291179022833743,""y_m"":30.336695142587672},{""id"":""1"",""x_m"":17.829971526906483,""y_m"":17.38688983188866}]"
122,12.3,16.093949719517216,17.50498663897665,1.3601402044296265,0.20852280949121393,0.9760444583416117,0.9980704117132615,0.9920675275712645,0.0040793926227662425,1,1.8011327069729979,2,"[{""id"":""0"",""x_m"":14.305952745536871,""y_m"":30.273396350201946},{""id"":""1"",""x_m"":17.889256695691792,""y_m"":17.360238963945996}]"
123,12.4,16.11482026274437,17.602524353736275,1.3598617315292358,0.20870543227154315,0.975377147596248,0.9974560328719481,0.9917857190288263,0.004911772058359798,1,1.8520210947844424,2,"[{""id"":""0"",""x_m"":14.320731542372357,""y_m"":30.2100987423159},{""id"":""1"",""x_m"":17.94663608617287,""y_m"":17.32970037281903}]"
124,12.5,16.135701869070232,17.700000408084943,1.3596643209457397,0.20881606325861668,0.9747605434866813,0.9968762538115133,0.991530765506441,0.0056961400922870276,1,1.909491071114751,2,"[{""id"":""0"",""x_m"":14.335515199779369,""y_m"":30.14680226947837},{""id"":""1"",""x_m"":18.0018281516752,""y_m"":17.295366192974644}]"
125,12.600000000000001,16.156587337015196,17.797419686258948,1.3595472574234009,0.20885467944964375,0.9741927817400509,0.9963291891350127,0.9912804485866096,0.006448737628768519,1,1.9733311129082751,2,"[{""id"":""0"",""x_m"":14.350303513218751,""y_m"":30.083506884294152},{""id"":""1"",""x_m"":18.054591650632847,""y_m"":17.257405513611044}]"
126,12.700000000000001,16.17746945696281,17.894786722922976,1.359510064125061,0.20882119947614797,0.9736703666402846,0.995811365783743,0.9910214626581592,0.007183107579384451,1,2.043292055165331,2,"[{""id"":""0"",""x_m"":14.365096286596904,""y_m"":30.020212541294303},{""id"":""1"",""x_m"":18.104735182711273,""y_m"":17.21604579660645}]"
127,12.8,16.1983410093842,17.992105636174575,1.359552025794983,0.2087155242139005,0.9731891325159836,0.9953186714289529,0.9907473818135709,0.00790917032540861,1,2.1190955274433763,2,"[{""id"":""0"",""x_m"":14.379893331756492,""y_m"":29.956919196821563},{""id"":""1"",""x_m"":18.152122587368577,""y_m"":17.171554967440827}]"
128,12.9,16.219194766565266,18.08938012953005,1.3596726655960083,0.2085375718106519,0.9727449335547433,0.9948470357864594,0.9904572481943199,0.008633428362579743,1,2.200443174926704,2,"[{""id"":""0"",""x_m"":14.394694468023072,""y_m"":29.893626808928403},{""id"":""1"",""x_m"":18.19667432231841,""y_m"":17.12422481940641}]"
129,13.0,16.240023498313366,18.186613542307217,1.3598710298538208,0.20828731748100182,0.9723341277716813,0.9943929116063468,0.9901543397758448,0.009358342721158763,1,2.287025579237318,2,"[{""id"":""0"",""x_m"":14.40949952179861,""y_m"":29.830335337285664},{""id"":""1"",""x_m"":18.23836531094344,""y_m"":17.074356377807863}]"
130,13.100000000000001,16.260819982312658,18.283808931435306,1.3601468801498413,0.20796483999291127,0.97195389128089,0.9939535911949519,0.9898450752094431,0.01008335770543356,1,2.378530170067796,2,"[{""id"":""0"",""x_m"":14.424308326194412,""y_m"":29.767044743100058},{""id"":""1"",""x_m"":18.277220012143967,""y_m"":17.02224772022951}]"
131,13.200000000000001,16.281577020894183,18.380969174839574,1.3604995012283325,0.20757038581525222,0.9716024340426799,0.9935274303737933,0.9895388907570088,0.010803200294521087,1,2.474647753875154,2,"[{""id"":""0"",""x_m"":14.439120720697336,""y_m"":29.703754989039155},{""id"":""1"",""x_m"":18.313305593835363,""y_m"":16.96818450913367}]"
132,13.3,16.30228746674889,18.478097090041043,1.3609284162521362,0.2071044585470716,0.971279152014688,0.9931140155533236,0.9892476735813814,0.011508470493408307,1,2.5750775505431136,2,"[{""id"":""0"",""x_m"":14.453936550864263,""y_m"":29.640466039162696},{""id"":""1"",""x_m"":18.346724085737815,""y_m"":16.91243323651173}]"
133,13.4,16.32294425866457,18.57519555740182,1.3614329099655151,0.20656791915680373,0.9709846736077665,0.9927142295776528,0.988984638011703,0.012186636799321526,1,2.6795308101979587,2,"[{""id"":""0"",""x_m"":14.468755668040744,""y_m"":29.577177858859343},{""id"":""1"",""x_m"":18.377604278275182,""y_m"":16.85523696295431}]"
134,13.5,16.343540468883624,18.672267643003014,1.3620120286941528,0.20596210219054,0.970720856011944,0.9923302715504086,0.98876466059892,0.012820707614999982,1,2.7877331912863528,2,"[{""id"":""0"",""x_m"":14.48357792910049,""y_m"":29.51389041478805},{""id"":""1"",""x_m"":18.40609396499419,""y_m"":16.796813185682957}]"
135,13.600000000000001,16.364069363151653,18.76931671545099,1.3626643419265747,0.20528894268029063,0.9704907244797667,0.991965622533389,0.9886029021611213,0.013391305753734706,1,2.899426127322253,2,"[{""id"":""0"",""x_m"":14.49840319620297,""y_m"":29.450603674823505},{""id"":""1"",""x_m"":18.432352937506675,""y_m"":16.737353397905093}]"
136,13.700000000000001,16.38452447254178,18.86634654677824,1.3633877038955688,0.2045510939012729,0.9702983132724796,0.9916249123310822,0.988514138859702,0.013877387762994076,1,3.0143674112398737,2,"[{""id"":""0"",""x_m"":14.513231336566895,""y_m"":29.387317608005066},{""id"":""1"",""x_m"":18.456546966259044,""y_m"":16.677023894569416}]"
137,13.8,16.404899676141003,18.96336139294718,1.3641793727874756,0.20375203599222402,0.9701484616894263,0.9913137393829143,0.98851222683911,0.014256924312523012,1,3.132331206336916,2,"[{""id"":""0"",""x_m"":14.528062222257713,""y_m"":29.324032184488857},{""id"":""1"",""x_m"":18.478842856188766,""y_m"":16.615967418317986}]"
138,13.9,16.425189292931794,19.06036604924694,1.3650357723236084,0.20289616790790888,0.9700465629975952,0.9910384398877582,0.9886092620233704,0.014507851743345235,1,3.253107657926905,2,"[{""id"":""0"",""x_m"":14.542895729987606,""y_m"":29.2607473755026},{""id"":""1"",""x_m"":18.499404560521302,""y_m"":16.554305304220744}]"
139,14.0,16.445388179706672,19.157365873968,1.3659520149230957,0.20198886774878133,0.9699982472105972,0.9908057843422522,0.9888145068419869,0.014610454647873361,1,3.376502240665707,2,"[{""id"":""0"",""x_m"":14.557731740926675,""y_m"":29.19746315330294},{""id"":""1"",""x_m"":18.51839026722728,""y_m"":16.49213985609339}]"
140,14.100000000000001,16.465491831660195,19.254366778282815,1.3669224977493286,0.20103651953522927,0.9700090431481456,0.9906226456002405,0.9891342870024177,0.01454735029307308,1,3.5017451880450183,2,"[{""id"":""0"",""x_m"":14.572570140524274,""y_m"":29.134179491135033},{""id"":""1"",""x_m"":18.534934507198443,""y_m"":16.429543531660553}]"
141,14.200000000000001,16.48549719569642,19.351377607009297,1.3679360151290894,0.20005364036226325,0.9701082872648215,0.9905208468488077,0.9900750291694413,0.013460504790304917,1,3.62891594987148,2,"[{""id"":""0"",""x_m"":14.587410818339546,""y_m"":29.07089636319414},{""id"":""1"",""x_m"":18.54950913521735,""y_m"":16.366601956353676}]"
142,14.3,16.50540278897194,19.448408635201965,1.3689779043197632,0.1990559327551722,0.9703102819266718,0.990517696751375,0.9909036625792154,0.01249765830967764,1,3.7580323821683055,2,"[{""id"":""0"",""x_m"":14.602253667880406,""y_m"":29.00761374458913},{""id"":""1"",""x_m"":18.56249477093484,""y_m"":16.30338399886451}]"
143,14.4,16.525208035320254,19.545468105838157,1.3700361251831055,0.1980524634831582,0.9705947063619291,0.9905952060804388,0.9916819175048938,0.01158894077160788,1,3.889067295560403,2,"[{""id"":""0"",""x_m"":14.617098586450295,""y_m"":28.94433161130766},{""id"":""1"",""x_m"":18.574198460465432,""y_m"":16.2399450508496}]"
144,14.5,16.544913226047907,19.642562958760923,1.3710997104644775,0.19705190727652422,0.9709485292276554,0.9907423986943645,0.9924523469345226,0.010679964486906002,1,4.021963248822066,2,"[{""id"":""0"",""x_m"":14.631945475002126,""y_m"":28.881049940183},{""id"":""1"",""x_m"":18.584867915413366,""y_m"":16.176329665947062}]"
145,14.600000000000001,16.56451950168094,19.739699307612558,1.3721591234207153,0.19606275633034187,0.9713634885163458,0.9909528905263337,0.9932422870939238,0.009731115667865886,1,4.156643514629968,2,"[{""id"":""0"",""x_m"":14.646794237998927,""y_m"":28.817768708862292},{""id"":""1"",""x_m"":18.594702993239157,""y_m"":16.1125736827796}]"
146,14.700000000000001,16.584028847459955,19.83688273061925,1.3732048273086548,0.19509345779013643,0.9718342300669391,0.9912230969879143,0.9940676231902583,0.008713752788073847,1,4.293020073405356,2,"[{""id"":""0"",""x_m"":14.661644783280721,""y_m"":28.75448789577623},{""id"":""1"",""x_m"":18.603864953965292,""y_m"":16.048705932538322}]"
147,14.8,16.6034440963272,19.93411842482674,1.374227523803711,0.19415248867243662,0.9723569420748746,0.9915509122878672,0.9949348767844349,0.007609598229116887,1,4.43099932841436,2,"[{""id"":""0"",""x_m"":14.67649702193727,""y_m"":28.691207480110013},{""id"":""1"",""x_m"":18.612483924364792,""y_m"":15.984749612248306}]"
148,14.9,16.62276893287889,20.031411257979048,1.3752180337905884,0.19324836551692925,0.972928331523093,0.991934710076865,0.9958429035711801,0.006410504189962918,1,4.5704860922517,2,"[{""id"":""0"",""x_m"":14.691350868186312,""y_m"":28.627927441775558},{""id"":""1"",""x_m"":18.620664917101646,""y_m"":15.920723389058226}]"
149,15.0,16.642007893116084,20.12876574895216,1.3761671781539917,0.19238960237192515,0.9735449097311033,0.9923726368477567,0.9967850520004107,0.005116271840354347,1,4.711386281342468,2,"[{""id"":""0"",""x_m"":14.706206239257002,""y_m"":28.564647761384833},{""id"":""1"",""x_m"":18.62849268487209,""y_m"":15.856642288172484}]"
150,15.100000000000001,16.66116635630354,20.226186003300395,1.377065658569336,0.1915846318745551,0.9742025434823631,0.9928621590623818,0.9977506659877857,0.0037337195724465033,1,4.853608660103796,2,"[{""id"":""0"",""x_m"":14.721063055278233,""y_m"":28.5013684202243},{""id"":""1"",""x_m"":18.63603563526948,""y_m"":15.792518406780431}]"
151,15.200000000000001,16.680250526145645,20.323675624722583,1.3779042959213257,0.19084169842106036,0.9748962142218787,0.9933998099256846,0.9987266694029092,0.0022754270515052966,1,4.997065897780019,2,"[{""id"":""0"",""x_m"":14.73592123917162,""y_m"":28.438089400230385},{""id"":""1"",""x_m"":18.643348988317857,""y_m"":15.728361488064118}]"
152,15.3,16.69926739954208,20.42123761974112,1.3786742687225342,0.19016873396434875,0.9756199501853757,0.9939811037325198,0.9996988265854695,0.000758260252288423,1,5.141675139223872,2,"[{""id"":""0"",""x_m"":14.750780716548874,""y_m"":28.37481068396595},{""id"":""1"",""x_m"":18.65047732333993,""y_m"":15.664179382701594}]"
153,15.4,16.71822423786955,20.518871815162992,1.3793669939041138,0.18956838327468972,0.976341954218718,0.9945751774023947,1.0001448542768172,-0.0007976033528835913,1,5.287356099000923,2,"[{""id"":""0"",""x_m"":14.76564141561336,""y_m"":28.311532254597683},{""id"":""1"",""x_m"":18.657456633393014,""y_m"":15.599978419917006}]"
154,15.5,16.73712809440951,20.61657260658015,1.379974603652954,0.18903856539960628,0.9770079141715726,0.9951281543410518,1.0000650393015373,-0.002371039116281448,1,5.43402909842206,2,"[{""id"":""0"",""x_m"":14.780503267065638,""y_m"":28.24825409587439},{""id"":""1"",""x_m"":18.664315982591294,""y_m"":15.535763705810204}]"
155,15.600000000000001,16.75598632735067,20.714331881042042,1.3804899454116821,0.18858232941159514,0.9775927446189314,0.9956158241499975,0.9999446655591725,-0.003939806461749296,1,5.581617393642269,2,"[{""id"":""0"",""x_m"":14.795366204012804,""y_m"":28.184976192106134},{""id"":""1"",""x_m"":18.67107884316317,""y_m"":15.471539363223998}]"
156,15.700000000000001,16.774807032649477,20.812141668172703,1.380906581878662,0.18820705298807638,0.9780978713066091,0.9960408328221171,0.9997871561829166,-0.00548243517574365,1,5.730049304359592,2,"[{""id"":""0"",""x_m"":14.810230161881423,""y_m"":28.121698528144197},{""id"":""1"",""x_m"":18.677764174205027,""y_m"":15.407308724612415}]"
157,15.8,16.793598952111477,20.90999417085999,1.3812193870544434,0.18791919462000095,0.9785250268728518,0.9964059674265029,0.9995972015495966,-0.00697856680572162,1,5.879258057931827,2,"[{""id"":""0"",""x_m"":14.82509507833393,""y_m"":28.0584210893618},{""id"":""1"",""x_m"":18.684387292092435,""y_m"":15.34307448712569}]"
158,15.9,16.812371372295146,21.00788180810411,1.381423830986023,0.18772420183669425,0.9788763724412064,0.9967142662161906,0.9993807090968885,-0.008408879919314494,1,6.0291815983160575,2,"[{""id"":""0"",""x_m"":14.839960893188321,""y_m"":27.995143861635587},{""id"":""1"",""x_m"":18.690960572835706,""y_m"":15.278838837320476}]"
159,16.0,16.831134015944816,21.105797266414644,1.3815170526504517,0.18762643649669286,0.9791545831053483,0.9969690954531419,0.9991444080747378,-0.009755468140256518,1,6.179762377935077,2,"[{""id"":""0"",""x_m"":14.854827548340985,""y_m"":27.931866831327806},{""id"":""1"",""x_m"":18.69749401886803,""y_m"":15.214603551450736}]"
160,16.1,16.849896927415607,21.20373355239289,1.3814971446990967,0.1876291147079101,0.9793628597824622,0.9971741552042737,0.9988949778538847,-0.011003797071258425,1,6.330947140464383,2,"[{""id"":""0"",""x_m"":14.869694987692556,""y_m"":27.86858998526918},{""id"":""1"",""x_m"":18.70399571646671,""y_m"":15.150370076126709}]"
161,16.2,16.868670354847115,21.301684044028537,1.3813635110855103,0.18773427431508338,0.9795049163564684,0.9973334642531069,0.9986395135313554,-0.012140824147387708,1,6.4826867019274035,2,"[{""id"":""0"",""x_m"":14.884563157076634,""y_m"":27.805313310742413},{""id"":""1"",""x_m"":18.710472204938682,""y_m"":15.086139593190326}]"
162,16.3,16.887464631582084,21.39964253916751,1.3811168670654297,0.18794276734968918,0.9795849513897181,0.9974513325412202,0.9983847807371236,-0.013156307029860592,1,6.6349357350529745,2,"[{""id"":""0"",""x_m"":14.899432004191278,""y_m"":27.742036795466355},{""id"":""1"",""x_m"":18.716928774613915,""y_m"":15.02191307190067}]"
